time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-19 08:09:17,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 06:19:32,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 22:40:15,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 20:09:38,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 18:47:52,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 16:25:27,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 14:07:32,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 12:24:46,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 10:23:00,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 08:22:12,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 06:24:46,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-17 22:29:14,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-17 20:18:10,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-17 18:07:19,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-17 16:22:46,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-17 14:07:01,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-17 12:47:11,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-17 10:14:49,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-17 08:40:23,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-17 06:42:18,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-16 22:30:35,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-16 20:13:54,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-16 18:09:58,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-16 16:17:28,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-16 14:10:07,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-16 12:09:46,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-16 10:09:50,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-16 08:09:21,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-16 06:30:25,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 22:12:33,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 20:14:32,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 18:09:24,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 16:07:32,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 14:15:51,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 12:07:37,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 10:12:42,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 08:40:35,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 08:11:54,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 06:29:34,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 22:08:26,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 20:17:57,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 18:37:36,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 16:23:37,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 14:08:40,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 12:07:50,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 10:37:46,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 08:12:02,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 06:20:10,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 22:09:03,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 20:10:37,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 18:07:19,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 16:23:40,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 14:09:21,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 12:08:02,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 10:11:32,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 08:10:11,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 06:24:49,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 22:37:18,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 20:14:23,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 18:11:41,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 16:13:12,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 14:12:41,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 12:07:19,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 10:19:01,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 08:07:55,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 06:13:20,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 22:12:57,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 20:27:42,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 18:09:33,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 16:22:37,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 14:07:14,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 12:07:36,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 10:07:27,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 08:17:32,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 06:17:51,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-10 22:12:18,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-10 20:44:52,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-10 18:18:34,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-10 16:22:44,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-10 14:24:39,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-10 12:29:49,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-10 10:50:34,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-10 08:08:29,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-10 07:17:13,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09 22:09:01,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09 20:22:55,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09 18:12:03,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09 16:24:56,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09 14:08:36,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09 12:54:44,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09 10:09:11,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09 08:08:14,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09 06:16:05,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 22:19:03,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 20:11:30,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 18:11:28,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 16:24:11,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:08:14,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 12:07:08,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 10:22:01,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 08:22:58,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 06:09:51,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 22:10:41,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 20:13:21,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 18:34:14,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 16:13:27,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 14:30:10,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 12:08:01,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 10:33:30,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:07:12,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 06:08:52,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-06 22:23:02,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-06 20:19:55,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-06 18:40:49,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-06 16:22:02,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-06 14:14:32,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-06 12:14:36,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-06 10:16:55,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-06 08:20:25,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 22:15:48,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 20:17:40,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 18:11:42,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 16:20:17,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 14:15:30,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 12:14:52,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 10:11:22,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 08:25:18,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 06:18:47,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-04 22:30:13,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-04 20:11:01,VII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
