time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-27 06:06:20,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-26 22:34:30,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-26 20:25:35,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-26 18:20:51,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-26 16:02:12,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-26 14:04:24,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-26 12:01:38,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-26 10:14:50,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-26 08:07:40,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-26 06:08:22,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-25 22:56:58,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-25 20:02:07,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-25 18:05:59,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-25 16:04:19,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-25 14:02:10,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-25 12:01:57,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-25 10:10:24,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-25 08:07:18,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-25 06:03:53,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 22:02:32,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-24 20:05:43,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-24 18:02:04,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-24 16:21:27,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-24 14:05:26,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-24 12:30:17,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-24 10:04:22,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-24 08:19:22,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 06:03:40,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-23 22:02:16,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-23 20:20:09,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23 18:08:04,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23 14:01:51,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-23 12:01:35,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
