time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-25 20:04:47,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-25 18:08:41,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-25 16:06:58,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-25 14:05:10,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-25 12:04:53,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-25 10:13:21,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-25 08:09:46,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-25 06:06:30,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-24 22:05:28,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 20:08:56,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-24 18:05:14,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-24 16:24:11,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-24 14:10:51,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-24 12:34:16,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-24 10:08:05,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-24 08:23:06,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-24 06:06:58,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-23 22:05:14,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-23 20:23:50,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-23 18:10:59,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-23 14:04:33,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-23 12:04:16,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-23 10:04:59,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-23 08:14:12,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-23 08:05:52,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-23 06:06:53,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2026-04-22 22:04:56,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-22 20:06:58,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-22 18:04:44,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-22 16:19:31,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 14:05:37,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-22 12:04:59,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-22 10:05:23,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 08:05:06,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 06:07:59,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-21 22:15:10,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-21 20:05:20,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-21 18:13:48,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-21 16:19:41,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-21 14:04:48,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-21 12:04:59,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-21 10:06:43,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 08:34:29,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-21 06:42:48,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 22:14:02,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 20:16:04,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 18:34:54,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 16:08:13,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 14:12:12,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-20 12:38:43,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 10:10:35,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-20 08:09:35,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-20 06:41:01,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-19 22:18:58,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 20:05:55,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-19 18:16:29,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-19 16:19:59,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 14:04:52,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-19 12:04:46,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-19 10:24:17,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-19 08:06:05,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-19 06:16:32,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
