time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-07 12:03:23,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-07 10:29:02,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-07 08:02:45,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-07 06:04:25,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-06 22:18:30,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-06 20:14:42,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-06 18:34:51,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-06 16:17:31,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-06 14:08:06,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-06 12:06:06,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-06 10:11:27,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-06 08:15:54,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-06 06:08:58,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-05 22:10:48,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-05 20:12:17,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-05 18:06:00,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-05 16:14:58,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-05 14:09:18,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-05 12:09:40,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-05 10:06:08,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-05 08:20:53,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-05 06:14:13,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-04 22:25:14,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-04 20:06:25,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-04 18:04:32,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-04 16:27:04,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-04 14:15:28,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-04 12:05:08,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
