time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-16 22:27:46,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-16 20:10:27,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-16 18:06:47,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-16 16:14:31,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-16 14:07:25,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-16 12:06:41,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-16 10:06:33,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-16 08:06:00,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-16 06:27:34,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-15 22:09:25,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 20:11:44,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 18:06:15,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 16:04:40,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 14:12:14,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-15 12:04:56,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-15 10:09:54,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 08:35:53,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 08:07:21,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-15 06:26:36,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-14 22:05:24,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 20:14:49,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 18:34:29,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 16:20:39,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 14:05:33,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 12:04:48,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 10:35:02,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-14 08:08:08,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-14 06:17:01,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-13 22:06:28,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 20:08:03,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 18:04:50,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-13 16:20:56,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 16:06:56,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
