time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-09 14:01:11,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-09 12:48:47,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-09 10:03:14,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2026-04-09 08:02:26,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-09 06:10:11,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2026-04-08 22:12:05,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2026-04-08 20:04:51,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-08 18:05:17,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2026-04-08 16:17:59,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-08 14:01:19,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-08 12:01:08,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-08 10:15:46,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-08 08:16:31,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-08 06:03:41,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-07 22:04:51,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-07 20:06:36,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-07 18:27:22,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-07 16:02:24,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-07 14:18:26,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-07 12:01:39,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-07 10:27:29,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-07 08:01:14,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-07 06:02:58,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-06 22:16:57,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-06 20:13:01,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-06 18:32:58,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-06 16:15:56,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-06 14:05:56,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-06 12:03:12,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-06 10:09:56,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-06 08:14:24,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-06 06:05:12,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-05 22:09:17,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-05 20:10:42,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
