Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-29 20:47:00,SPECI LEBB 292047Z VRB02KT 9999 TSRA FEW015 SCT040CB BKN070 17/15 Q1011 TEMPO 3000,0,2,0,10000,1,0,0,"RA,TS"
2026-04-29 20:30:00,METAR LEBB 292030Z VRB03KT 9999 -RA VCTS FEW015 FEW045CB BKN065 16/15 Q1010 TEMPO 3000 TSRA SCT040CB,0,3,0,10000,1,0,0,"-RA,RA,TS,VC"
2026-04-29 20:00:00,METAR LEBB 292000Z 24007KT 170V290 9999 -RA FEW045TCU BKN070 17/14 Q1010 TEMPO 3000 TSRA SCT040CB,0,7,0,10000,1,0,0,"-RA,RA,TS"
2026-04-29 19:46:00,SPECI LEBB 291946Z 23011G21KT 200V280 9999 -RA FEW040TCU BKN065 17/14 Q1009 TEMPO 3000 TSRA SCT040CB,0,11,1,10000,1,0,0,"-RA,RA,TS"
2026-04-29 19:30:00,METAR LEBB 291930Z 14010KT 070V190 9999 RA VCTS FEW040CB BKN067 18/13 Q1009 TEMPO 3000 TSRA SCT040CB,0,10,0,10000,1,0,0,"RA,TS,VC"
2026-04-29 19:26:00,SPECI LEBB 291926Z 12009KT 080V180 9999 RA FEW040TCU SCT070 18/13 Q1009 TEMPO 3000 TSRA SCT040CB,0,9,0,10000,1,0,0,"RA,TS"
2026-04-29 19:00:00,METAR LEBB 291900Z 14005KT 080V170 9999 FEW040TCU SCT070 18/14 Q1009 TEMPO 3000 TSRA SCT040CB,0,5,0,10000,1,0,0,"RA,TS"
2026-04-29 18:30:00,METAR LEBB 291830Z 08007KT 050V120 9999 FEW035 SCT070 18/14 Q1008 TEMPO 3000 TSRA SCT040CB,0,7,0,10000,1,0,0,"RA,TS"
2026-04-29 18:00:00,METAR LEBB 291800Z 07008G19KT 040V110 9999 FEW035 SCT070 18/15 Q1008 NOSIG,0,8,1,10000,0,0,0,
2026-04-29 17:30:00,METAR LEBB 291730Z 12006KT 080V140 9999 FEW035CB SCT070 17/14 Q1007 NOSIG,0,6,0,10000,0,0,0,
2026-04-29 17:00:00,METAR LEBB 291700Z 11009KT 080V140 9999 FEW035CB SCT070 17/14 Q1008 NOSIG,0,9,0,10000,0,0,0,
2026-04-29 16:30:00,METAR LEBB 291630Z 13009KT 080V170 9999 -RA FEW035CB BKN070 18/16 Q1007 RETSRA TEMPO 3000 TSRA SCT035TCU,0,9,0,10000,1,0,0,"-RA,RA,TS"
2026-04-29 16:13:00,SPECI LEBB 291613Z 06012KT 9999 -RA VCTS FEW030 SCT035CB BKN055 18/16 Q1007 RETSRA TEMPO 3000 TSRA,0,12,0,10000,1,0,0,"-RA,RA,TS,VC"
2026-04-29 16:00:00,METAR LEBB 291600Z 28006KT 240V320 9999 -RA SCT035CB BKN065 20/17 Q1007 RERA TEMPO 3000 TSRA SCT035CB,0,6,0,10000,1,0,0,"-RA,RA,TS"
2026-04-29 15:57:00,SPECI LEBB 291557Z 23014G25KT 200V280 9999 4000W TSRA SCT035CB BKN065 19/16 Q1008 TEMPO 3000,0,14,1,10000,1,0,0,"RA,TS"
2026-04-29 15:30:00,METAR LEBB 291530Z 15003KT 110V210 9999 RA FEW030 BKN065 22/15 Q1007 TEMPO 3000 TSRA SCT035CB,0,3,0,10000,1,0,0,"RA,TS"
2026-04-29 15:00:00,METAR LEBB 291500Z 14011KT 090V170 9999 FEW030 23/14 Q1007 NOSIG,0,11,0,10000,0,0,0,
2026-04-29 14:30:00,METAR LEBB 291430Z 13011KT 080V170 9999 FEW028 24/15 Q1007 NOSIG,0,11,0,10000,0,0,0,
2026-04-29 14:00:00,METAR LEBB 291400Z 14012KT 110V200 9999 FEW028 SCT050 23/15 Q1007 NOSIG,0,12,0,10000,0,0,0,
2026-04-29 13:30:00,METAR LEBB 291330Z 15006KT 100V210 9999 FEW028 SCT040 23/15 Q1007 NOSIG,0,6,0,10000,0,0,0,
2026-04-29 13:00:00,METAR LEBB 291300Z 11008KT 070V180 8000 FEW028 23/15 Q1007 NOSIG,0,8,0,8000,0,0,0,
2026-04-29 12:30:00,METAR LEBB 291230Z 10005KT 050V160 8000 FEW028 22/17 Q1007 NOSIG,0,5,0,8000,0,0,0,
2026-04-29 12:00:00,METAR LEBB 291200Z 13003KT 060V230 8000 FEW028 SCT060 21/15 Q1007 NOSIG,0,3,0,8000,0,0,0,
2026-04-29 11:30:00,METAR LEBB 291130Z 11005KT 060V190 8000 FEW025 SCT060 21/16 Q1008 NOSIG,0,5,0,8000,0,0,0,
2026-04-29 11:00:00,METAR LEBB 291100Z 13007KT 080V170 8000 FEW018 SCT060 19/15 Q1008 NOSIG,0,7,0,8000,0,0,0,
2026-04-29 10:30:00,METAR LEBB 291030Z 12005KT 050V160 8000 SCT016 SCT055 18/15 Q1008 NOSIG,0,5,0,8000,0,0,0,
2026-04-29 10:00:00,METAR LEBB 291000Z 08004KT 040V140 8000 FEW009 SCT025 BKN055 17/15 Q1008 NOSIG,0,4,0,8000,0,0,0,
2026-04-29 09:30:00,METAR LEBB 290930Z 11003KT 040V160 8000 FEW009 SCT018 BKN050 17/15 Q1008 NOSIG,0,3,0,8000,0,0,0,
2026-04-29 09:00:00,METAR LEBB 290900Z VRB01KT 6000 -RA SCT007 BKN018 OVC050 16/15 Q1008 TEMPO 3000 RA,0,1,0,6000,0,0,0,"-RA,RA"
2026-04-29 08:30:00,METAR LEBB 290830Z VRB01KT 6000 -RA FEW006 SCT014 OVC035 16/15 Q1009 TEMPO 3000 RA,0,1,0,6000,0,0,0,"-RA,RA"
2026-04-29 08:00:00,METAR LEBB 290800Z VRB02KT 6000 -RA FEW006 SCT010 OVC015 16/15 Q1009 TEMPO 3000 RA,0,2,0,6000,0,0,0,"-RA,RA"
2026-04-29 07:30:00,METAR LEBB 290730Z 00000KT 6000 -RA FEW006 SCT011 OVC016 16/15 Q1009 TEMPO 3000 RA,0,0,0,6000,0,0,0,"-RA,RA"
