Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-27 15:24:00,SPECI KSLC 271524Z 35015G20KT 4SM RA BR FEW007 BKN013 OVC020 04/03 A2993 RMK AO2 P0004 T00440033,0,15,1,6436,0,0,1,"BR,RA"
2026-04-27 15:05:00,SPECI KSLC 271505Z 33009KT 4SM RA BR OVC010 04/03 A2992 RMK AO2 P0001 T00440033 $,0,9,0,6436,0,0,1,"BR,RA"
2026-04-27 14:54:00,METAR KSLC 271454Z 33012KT 4SM -RA BR BKN009 OVC015 04/03 A2992 RMK AO2 RAB12 SLP126 P0002 60002 T00440028 51015 $,0,12,0,6436,0,0,1,"-RA,BR"
2026-04-27 13:54:00,METAR KSLC 271354Z 35004KT 10SM BKN009 BKN047 OVC070 06/04 A2990 RMK AO2 RAE39 SLP114 VCSH P0000 T00560039 $,0,4,0,16090,0,0,0,"SH,VC"
2026-04-27 13:51:00,SPECI KSLC 271351Z 35003KT 10SM SCT009 BKN046 OVC070 06/04 A2990 RMK AO2 RAE39 CIG 039 NW RNWY VCSH P0000 $,0,3,0,16090,0,0,0,"SH,VC"
2026-04-27 12:54:00,METAR KSLC 271254Z 00000KT 10SM -RA FEW021 SCT050 BKN070 OVC150 06/03 A2987 RMK AO2 RAB39 SLP105 P0000 T00560033 $,0,0,0,16090,0,0,0,-RA
2026-04-27 11:54:00,METAR KSLC 271154Z 16004KT 10SM BKN045 BKN100 BKN160 05/02 A2986 RMK AO2 SLP103 70051 T00500022 10056 20044 53005 $,0,4,0,16090,0,0,0,
2026-04-27 10:54:00,METAR KSLC 271054Z 13006KT 10SM SCT140 BKN160 05/03 A2985 RMK AO2 SLP100 T00500028 $,0,6,0,16090,0,0,0,
2026-04-27 09:54:00,METAR KSLC 270954Z 16004KT 10SM FEW120 SCT160 BKN200 05/03 A2984 RMK AO2 SLP094 T00500028 $,0,4,0,16090,0,0,0,
2026-04-27 08:54:00,METAR KSLC 270854Z 16004KT 10SM FEW140 BKN170 BKN210 05/03 A2984 RMK AO2 SLP095 T00500033 50006 $,0,4,0,16090,0,0,0,
