Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-29 20:30:00,METAR YPPH 292030Z AUTO 33005KT 8000 // SCT045 11/10 Q1014,0,5,0,8000,0,0,0,
2026-04-29 20:00:00,METAR YPPH 292000Z AUTO 35004KT 9000 // NCD 11/10 Q1014,0,4,0,9000,0,0,0,
2026-04-29 19:55:00,SPECI YPPH 291955Z AUTO 36004KT 9000 // NCD 11/10 Q1014,0,4,0,9000,0,0,0,
2026-04-29 19:39:00,SPECI YPPH 291939Z AUTO 03004KT 6000 // NCD 11/10 Q1014,0,4,0,6000,0,0,0,
2026-04-29 19:30:00,METAR YPPH 291930Z AUTO 04003KT 8000 // NCD 11/10 Q1014,0,3,0,8000,0,0,0,
2026-04-29 19:12:00,SPECI YPPH 291912Z AUTO 02004KT 6000 // NCD 11/11 Q1014,0,4,0,6000,0,0,0,
2026-04-29 19:00:00,METAR YPPH 291900Z AUTO 02004KT 9999 // NCD 11/10 Q1014,0,4,0,10000,0,0,0,
2026-04-29 18:47:00,SPECI YPPH 291847Z AUTO 02004KT 9999 // NCD 11/10 Q1014,0,4,0,10000,0,0,0,
2026-04-29 18:33:00,SPECI YPPH 291833Z AUTO 03002KT 6000 // NCD 11/11 Q1014,0,2,0,6000,0,0,0,
2026-04-29 18:00:00,METAR YPPH 291800Z AUTO 00000KT 8000 // NCD 12/11 Q1015,0,0,0,8000,0,0,0,
2026-04-29 17:34:00,SPECI YPPH 291734Z AUTO 04003KT 7000 // NCD 12/11 Q1015,0,3,0,7000,0,0,0,
2026-04-29 17:30:00,SPECI YPPH 291730Z AUTO 04003KT 8000 // NCD 12/12 Q1015,0,3,0,8000,0,0,0,
2026-04-29 17:20:00,SPECI YPPH 291720Z AUTO 04003KT 6000 // NCD 13/12 Q1015,0,3,0,6000,0,0,0,
2026-04-29 17:00:00,METAR YPPH 291700Z AUTO 04005KT 9999 // NCD 13/12 Q1014,0,5,0,10000,0,0,0,
2026-04-29 16:30:00,METAR YPPH 291630Z AUTO 02004KT 9999 // FEW031 SCT040 14/13 Q1014,0,4,0,10000,0,0,0,
2026-04-29 16:00:00,METAR YPPH 291600Z 36004KT 9999 BKN040 14/13 Q1015,0,4,0,10000,0,0,0,
2026-04-29 15:30:00,METAR YPPH 291530Z 00000KT 9999 BKN032 14/13 Q1015,0,0,0,10000,0,0,0,
2026-04-29 15:00:00,METAR YPPH 291500Z 00000KT 9999 SCT030 13/12 Q1015,0,0,0,10000,0,0,0,
2026-04-29 14:30:00,METAR YPPH 291430Z 00000KT 9999 SCT030 14/13 Q1015,0,0,0,10000,0,0,0,
2026-04-29 14:00:00,METAR YPPH 291400Z 00000KT 9999 FEW030 14/13 Q1015,0,0,0,10000,0,0,0,
2026-04-29 13:30:00,METAR YPPH 291330Z 22001KT 9999 FEW031 15/13 Q1015,0,1,0,10000,0,0,0,
2026-04-29 13:00:00,METAR YPPH 291300Z 21005KT 9999 FEW031 16/14 Q1015,0,5,0,10000,0,0,0,
