Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-30 19:30:00,METAR ZSPD 301930Z 23003MPS CAVOK 12/10 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 19:00:00,METAR ZSPD 301900Z 24003MPS CAVOK 13/10 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 18:30:00,METAR ZSPD 301830Z 23002MPS CAVOK 10/09 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 18:00:00,METAR ZSPD 301800Z 21002MPS CAVOK 11/09 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 17:30:00,METAR ZSPD 301730Z 20003MPS CAVOK 11/09 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 17:00:00,METAR ZSPD 301700Z 21002MPS CAVOK 12/09 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 16:30:00,METAR ZSPD 301630Z 19003MPS CAVOK 12/09 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 16:00:00,METAR ZSPD 301600Z 20003MPS CAVOK 13/08 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 15:00:00,METAR ZSPD 301500Z 19003MPS CAVOK 12/09 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 14:30:00,METAR ZSPD 301430Z 18002MPS CAVOK 13/08 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 14:00:00,METAR ZSPD 301400Z 18002MPS CAVOK 13/08 Q1018 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 13:30:00,METAR ZSPD 301330Z 19002MPS CAVOK 13/09 Q1018 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 13:00:00,METAR ZSPD 301300Z 17003MPS CAVOK 13/08 Q1018 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 12:30:00,METAR ZSPD 301230Z 19002MPS 160V230 CAVOK 14/08 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 12:00:00,METAR ZSPD 301200Z 16002MPS 120V180 CAVOK 14/08 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 11:30:00,METAR ZSPD 301130Z 17003MPS CAVOK 14/08 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 11:00:00,METAR ZSPD 301100Z 09003MPS 050V110 CAVOK 16/06 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 10:30:00,METAR ZSPD 301030Z 08004MPS CAVOK 17/06 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 10:00:00,METAR ZSPD 301000Z 06004MPS 020V090 CAVOK 17/06 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 09:42:00,SPECI ZSPD 300942Z 07004MPS 030V090 CAVOK 17/06 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
