Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-28 11:00:00,METAR CYSJ 281100Z 06003KT 040V100 15SM FEW200 04/M02 A3029 RMK CI1 SLP262,0,3,0,24135,0,0,0,
2026-04-28 10:00:00,METAR CYSJ 281000Z VRB02KT 15SM FEW180 01/M02 A3030 RMK AC1 SLP266,0,2,0,24135,0,0,0,
2026-04-28 09:00:00,METAR CYSJ 280900Z VRB02KT 15SM FEW150 M02/M02 A3029 RMK AC1 SLP263,0,2,0,24135,0,0,0,
2026-04-28 08:00:00,METAR CYSJ 280800Z VRB02KT 15SM SKC M01/M02 A3030 RMK SLP267,0,2,0,24135,0,0,0,
2026-04-28 07:00:00,METAR CYSJ 280700Z VRB02KT 15SM SKC M01/M01 A3031 RMK SLP270,0,2,0,24135,0,0,0,
2026-04-28 06:00:00,METAR CYSJ 280600Z 01002KT 15SM SKC 01/M01 A3031 RMK SLP271,0,2,0,24135,0,0,0,
2026-04-28 05:00:00,METAR CYSJ 280500Z 21002KT 15SM SKC 02/M01 A3033 RMK SLP275,0,2,0,24135,0,0,0,
2026-04-28 04:35:00,SPECI CYSJ 280435Z VRB02KT 15SM SKC 02/M01 A3033 RMK SLP276,0,2,0,24135,0,0,0,
2026-04-28 04:00:00,METAR CYSJ 280400Z 13006KT 15SM SKC 04/M00 A3033 RMK SLP275,0,6,0,24135,0,0,0,
2026-04-28 03:00:00,METAR CYSJ 280300Z 13005KT 15SM SKC 05/00 A3033 RMK SLP276,0,5,0,24135,0,0,0,
2026-04-28 02:00:00,METAR CYSJ 280200Z 12007KT 15SM SKC 07/00 A3032 RMK SLP272,0,7,0,24135,0,0,0,
2026-04-28 01:00:00,METAR CYSJ 280100Z 12008KT 15SM SKC 09/M01 A3031 RMK SLP267,0,8,0,24135,0,0,0,
2026-04-28 00:00:00,METAR CYSJ 280000Z 11009KT 15SM FEW250 11/M02 A3029 RMK CI2 SLP260,0,9,0,24135,0,0,0,
2026-04-27 23:00:00,METAR CYSJ 272300Z 09004KT 15SM FEW160 FEW250 12/00 A3026 RMK AC1CI1 SLP253,0,4,0,24135,0,0,0,
2026-04-27 22:00:00,METAR CYSJ 272200Z 10005KT 070V140 15SM FEW060 SCT150 SCT250 15/M01 A3026 RMK SC1AC3CI1 SC TR SLP253,0,5,0,24135,0,0,0,
2026-04-27 21:00:00,METAR CYSJ 272100Z 13006KT 120V190 15SM SCT150 BKN250 15/M01 A3026 RMK AC3CI3 SLP250,0,6,0,24135,0,0,0,
2026-04-27 20:00:00,METAR CYSJ 272000Z 13007KT 100V160 15SM FEW060 SCT170 BKN200 16/M03 A3026 RMK SC1AC4CI1 SC TR SLP252,0,7,0,24135,0,0,0,
2026-04-27 19:00:00,METAR CYSJ 271900Z 18007KT 15SM FEW060 SCT190 SCT270 16/M04 A3026 RMK SC1AC2CI1 SLP253,0,7,0,24135,0,0,0,
2026-04-27 18:00:00,METAR CYSJ 271800Z 15008KT 110V200 15SM FEW060 SCT270 15/M04 A3028 RMK SC1CI3 SLP257,0,8,0,24135,0,0,0,
