Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-29 07:53:00,METAR KPBI 290753Z 00000KT 10SM CLR 23/18 A2998 RMK AO2 SLP151 T02330183 $,0,0.0,0,16090,0,0,0,
2026-04-29 06:53:00,METAR KPBI 290653Z 12005KT 10SM SCT027 24/19 A3000 RMK AO2 SLP157 T02390189 $,0,5.0,0,16090,0,0,0,
2026-04-29 05:53:00,METAR KPBI 290553Z 10005KT 10SM SCT027 24/19 A3003 RMK AO2 SLP167 T02440189 10261 20244 58012 $,0,5.0,0,16090,0,0,0,
2026-04-29 04:53:00,METAR KPBI 290453Z 34004KT 10SM SCT060 24/18 A3006 RMK AO2 SLP179 T02440183 403000239 $,0,4.0,0,16090,0,0,0,
2026-04-29 03:53:00,METAR KPBI 290353Z 09007KT 10SM FEW030 25/19 A3005 RMK AO2 SLP174 T02500189 $,0,7.0,0,16090,0,0,0,
2026-04-29 02:53:00,METAR KPBI 290253Z 09006KT 10SM SCT032 SCT060 26/18 A3006 RMK AO2 SLP180 T02560183 50004 $,0,6.0,0,16090,0,0,0,
2026-04-29 01:53:00,METAR KPBI 290153Z 03005KT 10SM SCT040 26/18 A3007 RMK AO2 SLP183 T02560183 $,0,5.0,0,16090,0,0,0,
2026-04-29 00:53:00,METAR KPBI 290053Z 05006KT 10SM FEW040 26/19 A3006 RMK AO2 SLP177 T02560189 $,0,6.0,0,16090,0,0,0,
2026-04-28 23:53:00,METAR KPBI 282353Z 03010KT 10SM FEW040 26/19 A3005 RMK AO2 SLP176 T02610189 10300 20261 50000 $,0,10.0,0,16090,0,0,0,
2026-04-28 22:53:00,METAR KPBI 282253Z 04009KT 10SM FEW030 27/19 A3005 RMK AO2 SLP176 T02670189 $,0,9.0,0,16090,0,0,0,
2026-04-28 21:53:00,METAR KPBI 282153Z 02011KT 10SM FEW040 28/18 A3005 RMK AO2 SLP176 T02830183 $,0,11.0,0,16090,0,0,0,
2026-04-28 20:53:00,METAR KPBI 282053Z 05013KT 10SM FEW040 28/19 A3005 RMK AO2 SLP176 T02830189 58014 $,0,13.0,0,16090,0,0,0,
2026-04-28 19:53:00,METAR KPBI 281953Z 04010KT 10SM FEW040 29/18 A3007 RMK AO2 SLP181 T02890183 $,0,10.0,0,16090,0,0,0,
2026-04-28 18:53:00,METAR KPBI 281853Z 05010G17KT 10SM FEW040 29/18 A3009 RMK AO2 SLP188 T02940183 $,0,10.0,1,16090,0,0,0,
2026-04-28 17:53:00,METAR KPBI 281753Z 06007KT 10SM FEW038 29/18 A3009 RMK AO2 SLP190 T02890183 10294 20256 58004 $,0,7.0,0,16090,0,0,0,
2026-04-28 16:53:00,METAR KPBI 281653Z 04008KT 10SM FEW040 29/17 A3011 RMK AO2 SLP194 T02940172 $,0,8.0,0,16090,0,0,0,
2026-04-28 15:53:00,METAR KPBI 281553Z 06008KT 10SM FEW039 29/18 A3011 RMK AO2 SLP195 T02890178 $,0,8.0,0,16090,0,0,0,
2026-04-28 14:53:00,METAR KPBI 281453Z 08006KT 10SM FEW035 28/18 A3011 RMK AO2 SLP194 T02780178 53009 $,0,6.0,0,16090,0,0,0,
2026-04-28 13:53:00,METAR KPBI 281353Z 08007KT 10SM FEW038 27/18 A3009 RMK AO2 SLP188 T02720178 $,0,7.0,0,16090,0,0,0,
2026-04-28 12:53:00,METAR KPBI 281253Z 05007KT 10SM SCT035 27/18 A3009 RMK AO2 SLP187 T02670178 $,0,7.0,0,16090,0,0,0,
2026-04-28 11:53:00,METAR KPBI 281153Z 06006KT 10SM FEW028 FEW038 26/18 A3008 RMK AO2 SLP184 T02560183 10256 20239 53017 $,0,6.0,0,16090,0,0,0,
2026-04-28 10:53:00,METAR KPBI 281053Z 04004KT 10SM SCT029 24/18 A3006 RMK AO2 SLP177 T02390183 $,0,4.0,0,16090,0,0,0,
2026-04-28 09:53:00,METAR KPBI 280953Z 04005KT 10SM FEW025 24/18 A3004 RMK AO2 SLP172 T02390178 $,0,5.0,0,16090,0,0,0,
2026-04-28 08:53:00,METAR KPBI 280853Z 04006KT 10SM SCT025 24/19 A3003 RMK AO2 SLP167 T02440189 55007 $,0,6.0,0,16090,0,0,0,
2026-04-28 07:53:00,METAR KPBI 280753Z 04006KT 10SM SCT027 24/19 A3002 RMK AO2 SLP166 T02440189 $,0,6.0,0,16090,0,0,0,
2026-04-28 06:53:00,METAR KPBI 280653Z 03004KT 10SM SCT026 24/19 A3003 RMK AO2 SLP169 T02440189 $,0,4.0,0,16090,0,0,0,
2026-04-28 05:53:00,METAR KPBI 280553Z 05008KT 10SM FEW024 25/19 A3005 RMK AO2 SLP174 60000 T02500189 10261 20250 58005 $,0,8.0,0,16090,0,0,0,
2026-04-28 04:53:00,METAR KPBI 280453Z 04010KT 10SM CLR 25/19 A3006 RMK AO2 SLP178 T02500189 403000206 $,0,10.0,0,16090,0,0,0,
2026-04-28 03:53:00,METAR KPBI 280353Z 03009KT 10SM FEW026 25/19 A3006 RMK AO2 SLP180 T02500194 $,0,9.0,0,16090,0,0,0,
2026-04-28 02:53:00,METAR KPBI 280253Z 04009KT 10SM SCT026 26/19 A3006 RMK AO2 SLP179 60000 T02560194 52015 $,0,9.0,0,16090,0,0,0,
2026-04-28 01:53:00,METAR KPBI 280153Z 03010G17KT 10SM FEW024 SCT040 SCT060 26/19 A3005 RMK AO2 SLP174 T02560194 $,0,10.0,1,16090,0,0,0,
2026-04-28 00:53:00,METAR KPBI 280053Z 03009KT 10SM FEW022 SCT037 SCT060 26/20 A3003 RMK AO2 RAB12E21 SLP169 P0000 T02560200 $,0,9.0,0,16090,0,0,0,RA
2026-04-27 23:53:00,METAR KPBI 272353Z 03008KT 10SM SCT025 SCT034 26/19 A3002 RMK AO2 SLP164 T02610194 10300 20261 53008 $,0,8.0,0,16090,0,0,0,
2026-04-27 22:53:00,METAR KPBI 272253Z 04012KT 10SM FEW023 SCT027 SCT038 27/20 A3000 RMK AO2 SLP159 T02670200 $,0,12.0,0,16090,0,0,0,
2026-04-27 21:53:00,METAR KPBI 272153Z 05012KT 10SM SCT023 SCT043 BKN065 28/21 A3000 RMK AO2 SLP157 T02780206 $,0,12.0,0,16090,0,0,0,
2026-04-27 20:53:00,METAR KPBI 272053Z 03013KT 10SM SCT036 SCT043 BKN075 27/21 A2999 RMK AO2 SLP156 OCNL LTGICCC DSNT SW CB DSNT SW T02720206 53001 $,0,13.0,0,16090,0,0,0,DS
2026-04-27 19:53:00,METAR KPBI 271953Z 05014G22KT 10SM SCT025 SCT042 BKN055 28/21 A2998 RMK AO2 SLP151 OCNL LTGICCC DSNT SW CB DSNT SW T02830206 $,0,14.0,1,16090,0,0,0,DS
2026-04-27 18:53:00,METAR KPBI 271853Z 04014G23KT 10SM SCT029 BKN046 29/21 A2999 RMK AO2 SLP154 CB DSNT SW W T02940206 $,0,14.0,1,16090,0,0,0,DS
2026-04-27 17:53:00,METAR KPBI 271753Z 05013KT 10SM SCT027 BKN045 BKN080 29/21 A2999 RMK AO2 SLP154 T02940211 10300 20222 58002 $,0,13.0,0,16090,0,0,0,
2026-04-27 16:53:00,METAR KPBI 271653Z 05012G17KT 10SM SCT029 BKN075 29/21 A3000 RMK AO2 SLP158 T02940206 $,0,12.0,1,16090,0,0,0,
2026-04-27 15:53:00,METAR KPBI 271553Z 02010KT 10SM SCT028 SCT055 29/21 A3000 RMK AO2 SLP159 T02890211 $,0,10.0,0,16090,0,0,0,
2026-04-27 14:53:00,METAR KPBI 271453Z 01010KT 10SM SCT031 SCT055 29/20 A3000 RMK AO2 SLP157 T02890200 53015 $,0,10.0,0,16090,0,0,0,
2026-04-27 13:53:00,METAR KPBI 271353Z 36009KT 10SM FEW030 27/21 A2998 RMK AO2 SLP151 T02720206 $,0,9.0,0,16090,0,0,0,
2026-04-27 12:53:00,METAR KPBI 271253Z 33005KT 10SM FEW030 24/21 A2997 RMK AO2 SLP148 T02440206 $,0,5.0,0,16090,0,0,0,
2026-04-27 11:53:00,METAR KPBI 271153Z 32006KT 10SM FEW250 22/19 A2995 RMK AO2 SLP142 70015 T02220194 10222 20206 53022 $,0,6.0,0,16090,0,0,0,
2026-04-27 10:53:00,METAR KPBI 271053Z 29005KT 10SM FEW200 21/19 A2993 RMK AO2 SLP133 T02060189 $,0,5.0,0,16090,0,0,0,
2026-04-27 09:53:00,METAR KPBI 270953Z 26003KT 10SM CLR 21/19 A2990 RMK AO2 SLP125 T02110189 $,0,3.0,0,16090,0,0,0,
2026-04-27 08:53:00,METAR KPBI 270853Z 28003KT 10SM CLR 21/19 A2989 RMK AO2 SLP120 T02110194 56006 $,0,3.0,0,16090,0,0,0,
2026-04-27 07:53:00,METAR KPBI 270753Z 26007KT 10SM CLR 22/20 A2989 RMK AO2 SLP120 T02170200 $,0,7.0,0,16090,0,0,0,
2026-04-27 06:53:00,METAR KPBI 270653Z 24005KT 10SM CLR 22/21 A2988 RMK AO2 SLP118 T02220206 $,0,5.0,0,16090,0,0,0,
2026-04-27 05:53:00,METAR KPBI 270553Z 24004KT 10SM CLR 22/20 A2991 RMK AO2 SLP126 T02220200 10239 20222 56003 $,0,4.0,0,16090,0,0,0,
2026-04-27 04:53:00,METAR KPBI 270453Z 24004KT 10SM CLR 23/20 A2991 RMK AO2 SLP128 T02280200 403170222 $,0,4.0,0,16090,0,0,0,
2026-04-27 03:53:00,METAR KPBI 270353Z 23007KT 10SM CLR 23/20 A2991 RMK AO2 SLP127 T02330200 $,0,7.0,0,16090,0,0,0,
2026-04-27 02:53:00,METAR KPBI 270253Z 23005KT 10SM FEW065 23/21 A2991 RMK AO2 SLP129 T02330206 53013 $,0,5.0,0,16090,0,0,0,
2026-04-27 01:53:00,METAR KPBI 270153Z 19005KT 10SM SCT050 BKN090 23/21 A2990 RMK AO2 TSE07 SLP125 T02330211 $,0,5.0,0,16090,1,0,0,
2026-04-27 01:13:00,SPECI KPBI 270113Z 34003KT 10SM FEW015 BKN050 BKN090 23/21 A2989 RMK AO2 TSE07 T02330211 $,0,3.0,0,16090,1,0,0,
2026-04-27 00:53:00,METAR KPBI 270053Z 33004G17KT 10SM TS FEW015 SCT035CB BKN055 23/21 A2988 RMK AO2 TSB13 SLP118 OCNL LTGICCG N TS N MOV E T02330206 $,0,4.0,1,16090,1,0,0,TS
2026-04-27 00:13:00,SPECI KPBI 270013Z 15005KT 10SM TS SCT035CB BKN075 BKN100 23/21 A2986 RMK AO2 TSB13 FRQ LTGICCG NW TS NW MOV E T02330206 $,0,5.0,0,16090,1,0,0,TS
2026-04-26 23:53:00,METAR KPBI 262353Z 21009KT 10SM FEW035CB BKN065 BKN090 24/20 A2988 RMK AO2 TSE19 SLP116 CB NW MOV E 60015 T02390200 10306 20239 50013 $,0,9.0,0,16090,1,0,0,
2026-04-26 23:20:00,SPECI KPBI 262320Z 16007KT 10SM FEW035CB BKN060 BKN100 24/21 A2987 RMK AO2 TSE19 CB N MOV E CB DSNT W NW T02440211 $,0,7.0,0,16090,1,0,0,DS
2026-04-26 22:53:00,METAR KPBI 262253Z 19011KT 10SM TS SCT035CB BKN060 BKN095 25/21 A2988 RMK AO2 PK WND 14027/2206 RAE25 TSB2158 SLP116 OCNL LTGICCG SE-S TS SE-S MOV E CB NW AND DSNT E MOV E P0015 T02500211 $,0,11.0,0,16090,1,0,0,"DS,TS"
2026-04-26 22:26:00,SPECI KPBI 262226Z 15015G20KT 10SM TS FEW025CB BKN050 BKN080 24/22 A2986 RMK AO2 PK WND 14027/2206 RAE25 TSB2158 OCNL LTGICCG SE-S TS SE-S MOV E P0015 T02440217 $,0,15.0,1,16090,1,0,0,TS
2026-04-26 22:11:00,SPECI KPBI 262211Z 21010G27KT 7SM R10L/2200VP6000FT -TSRA BKN025CB BKN055 BKN080 24/20 A2987 RMK AO2 PK WND 14027/2206 TSB2158 PRESRR OCNL LTGICCG SE-S TS SE-S MOV E P0006 T02390200 $,0,10.0,1,11263,1,0,0,"RA,TS"
2026-04-26 22:05:00,SPECI KPBI 262205Z 16017G25KT 2SM R10L/2200VP6000FT +TSRA BKN025CB BKN045 BKN070 24/21 A2985 RMK AO2 TSB2158 OCNL LTGICCG OHD-S TS OHD-S MOV E P0000 T02440206 $,0,17.0,1,3218,1,0,0,"RA,TS"
2026-04-26 21:59:00,SPECI KPBI 262159Z 19014G22KT 7SM -TSRA SCT030CB BKN050 BKN090 26/21 A2985 RMK AO2 TSB58 OCNL LTGICCG S TS S MOV E P0000 T02560211 $,0,14.0,1,11263,1,0,0,"RA,TS"
2026-04-26 21:53:00,METAR KPBI 262153Z 17013KT 7SM -RA SCT030CB BKN050 BKN090 27/22 A2984 RMK AO2 RAB52 SLP104 CB S MOV E P0000 T02670217 $,0,13.0,0,11263,0,0,0,-RA
2026-04-26 20:53:00,METAR KPBI 262053Z 14014G18KT 10SM SCT035 BKN070 BKN090 29/21 A2984 RMK AO2 SLP103 CB DSNT NE W T02890211 56014 $,0,14.0,1,16090,0,0,0,DS
