Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-30 05:30:00,METAR VMMC 300530Z 01015KT 9999 FEW020 SCT045 23/16 Q1015 NOSIG,0,15,0,10000,0,0,0,
2026-04-30 05:00:00,METAR VMMC 300500Z 01015KT 9999 FEW020 SCT045 23/15 Q1015 NOSIG,0,15,0,10000,0,0,0,
2026-04-30 04:30:00,METAR VMMC 300430Z 01016KT 9999 FEW020 SCT045 22/15 Q1015 NOSIG,0,16,0,10000,0,0,0,
2026-04-30 04:00:00,METAR VMMC 300400Z 36016KT 9999 FEW020 SCT045 22/15 Q1016 NOSIG,0,16,0,10000,0,0,0,
2026-04-30 03:30:00,METAR VMMC 300330Z 36017KT 9999 FEW020 SCT045 22/15 Q1016 NOSIG,0,17,0,10000,0,0,0,
2026-04-30 03:00:00,METAR VMMC 300300Z 36016KT 9999 FEW020 SCT045 22/15 Q1016 NOSIG,0,16,0,10000,0,0,0,
2026-04-30 02:30:00,METAR VMMC 300230Z 35017KT 9999 FEW025 SCT045 21/15 Q1016 NOSIG,0,17,0,10000,0,0,0,
2026-04-30 02:00:00,METAR VMMC 300200Z 36017KT 9999 FEW025 SCT045 21/15 Q1016 NOSIG,0,17,0,10000,0,0,0,
2026-04-30 01:30:00,METAR VMMC 300130Z 36017KT 9999 FEW025 SCT045 21/15 Q1016 NOSIG,0,17,0,10000,0,0,0,
2026-04-30 01:00:00,METAR VMMC 300100Z 36018KT 9999 FEW025 SCT045 21/15 Q1016 NOSIG,0,18,0,10000,0,0,0,
2026-04-30 00:30:00,METAR VMMC 300030Z 36020KT 9999 FEW020 SCT045 21/15 Q1016 NOSIG,0,20,0,10000,0,0,0,
2026-04-30 00:00:00,METAR VMMC 300000Z 35019KT 9999 FEW020 SCT045 21/15 Q1015 NOSIG,0,19,0,10000,0,0,0,
2026-04-29 23:30:00,METAR VMMC 292330Z 36019KT 9999 FEW020 SCT045 21/15 Q1015 NOSIG,0,19,0,10000,0,0,0,
2026-04-29 23:00:00,METAR VMMC 292300Z 35017KT 9999 FEW020 SCT045 21/16 Q1014 NOSIG,0,17,0,10000,0,0,0,
2026-04-29 22:30:00,METAR VMMC 292230Z 34016KT 9999 FEW020 SCT045 20/15 Q1014 NOSIG,0,16,0,10000,0,0,0,
2026-04-29 22:00:00,METAR VMMC 292200Z 35016KT 9999 FEW020 SCT045 20/15 Q1014 NOSIG,0,16,0,10000,0,0,0,
2026-04-29 21:30:00,METAR VMMC 292130Z 34018KT 9999 FEW020 SCT045 20/15 Q1013 NOSIG,0,18,0,10000,0,0,0,
2026-04-29 21:00:00,METAR VMMC 292100Z 35019KT 9999 FEW020 SCT045 21/15 Q1013 NOSIG,0,19,0,10000,0,0,0,
2026-04-29 20:30:00,METAR VMMC 292030Z 35017KT 9999 FEW020 SCT045 21/16 Q1013 NOSIG,0,17,0,10000,0,0,0,
2026-04-29 20:00:00,METAR VMMC 292000Z 36018KT 9999 FEW020 SCT045 21/16 Q1013 NOSIG,0,18,0,10000,0,0,0,
2026-04-29 19:30:00,METAR VMMC 291930Z 36018KT 9999 FEW020 SCT045 21/16 Q1013 NOSIG,0,18,0,10000,0,0,0,
2026-04-29 19:00:00,METAR VMMC 291900Z 35016KT 9999 FEW020 SCT040 21/15 Q1013 NOSIG,0,16,0,10000,0,0,0,
2026-04-29 18:30:00,METAR VMMC 291830Z 35021KT 9999 FEW020 SCT040 21/16 Q1013 NOSIG,0,21,0,10000,0,0,0,
2026-04-29 18:00:00,METAR VMMC 291800Z 35018KT 9999 FEW020 SCT040 22/17 Q1013 NOSIG,0,18,0,10000,0,0,0,
2026-04-29 17:30:00,METAR VMMC 291730Z 36020KT 9999 FEW020 SCT040 22/17 Q1013 NOSIG,0,20,0,10000,0,0,0,
2026-04-29 17:00:00,METAR VMMC 291700Z 36021KT 9999 FEW020 SCT040 22/17 Q1013 NOSIG,0,21,0,10000,0,0,0,
2026-04-29 16:30:00,METAR VMMC 291630Z 35019KT 9999 FEW012 SCT030 22/17 Q1014 NOSIG,0,19,0,10000,0,0,0,
2026-04-29 16:00:00,METAR VMMC 291600Z 35017KT 9999 FEW012 SCT022 22/18 Q1014 NOSIG,0,17,0,10000,0,0,0,
2026-04-29 15:30:00,METAR VMMC 291530Z COR 36020KT 9999 FEW010 SCT025 23/19 Q1014 NOSIG,0,20,0,10000,0,0,0,
2026-04-29 15:00:00,METAR VMMC 291500Z 36020KT 9999 FEW010 SCT020 23/19 Q1014 NOSIG,0,20,0,10000,0,0,0,
2026-04-29 14:30:00,METAR VMMC 291430Z 35017KT 9999 FEW012 SCT025 23/19 Q1014 NOSIG,0,17,0,10000,0,0,0,
