Time_recorded,METAR
2026-04-30 04:30:00,METAR VTBS 300430Z VRB06KT 9999 FEW020CB BKN040 33/22 Q1011 NOSIG
2026-04-30 04:00:00,METAR VTBS 300400Z 14007KT 090V200 9999 FEW020CB SCT040 34/22 Q1011 NOSIG
2026-04-30 03:30:00,METAR VTBS 300330Z 12006KT 060V180 9999 FEW020CB SCT030 34/23 Q1011 NOSIG
2026-04-30 03:00:00,METAR VTBS 300300Z 12006KT 060V170 9999 FEW020CB SCT029 33/23 Q1012 NOSIG
2026-04-30 02:30:00,METAR VTBS 300230Z 09007KT 060V160 9999 FEW020CB SCT025 33/24 Q1012 NOSIG
2026-04-30 02:00:00,METAR VTBS 300200Z 10006KT 070V140 9999 SCT017 32/25 Q1011 NOSIG
2026-04-30 01:30:00,METAR VTBS 300130Z 11007KT 080V170 9999 SCT020 31/26 Q1012 NOSIG
2026-04-30 01:00:00,METAR VTBS 300100Z VRB02KT 9999 SCT020 31/26 Q1011 NOSIG
2026-04-30 00:30:00,METAR VTBS 300030Z 10005KT 070V180 9999 FEW020 30/26 Q1010 NOSIG
2026-04-30 00:00:00,METAR VTBS 300000Z 09006KT 060V130 9999 FEW020 29/26 Q1010 NOSIG
2026-04-29 23:30:00,METAR VTBS 292330Z 14007KT 110V170 9999 FEW020 30/26 Q1010 NOSIG
2026-04-29 23:00:00,METAR VTBS 292300Z 12005KT 090V240 9999 FEW020 30/26 Q1009 NOSIG
2026-04-29 22:30:00,METAR VTBS 292230Z 11005KT 080V160 9999 FEW020 30/26 Q1009 NOSIG
2026-04-29 22:00:00,METAR VTBS 292200Z 15005KT 100V200 9999 FEW020 30/25 Q1009 NOSIG
2026-04-29 21:30:00,METAR VTBS 292130Z 16005KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-29 21:00:00,METAR VTBS 292100Z 17006KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-29 20:30:00,METAR VTBS 292030Z 19008KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-29 20:00:00,METAR VTBS 292000Z 20009KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-29 19:30:00,METAR VTBS 291930Z 20010KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-29 19:00:00,METAR VTBS 291900Z 19010KT 9999 FEW020 30/26 Q1008 NOSIG
2026-04-29 18:30:00,METAR VTBS 291830Z 20009KT 9999 FEW020 30/25 Q1009 NOSIG
2026-04-29 18:00:00,METAR VTBS 291800Z 19009KT 9999 FEW020 30/26 Q1009 NOSIG
2026-04-29 17:30:00,METAR VTBS 291730Z 18011KT 9999 FEW020 30/25 Q1010 NOSIG
2026-04-29 17:00:00,METAR VTBS 291700Z 18009KT 9999 FEW020 31/25 Q1010 NOSIG
2026-04-29 16:30:00,METAR VTBS 291630Z 18012KT 9999 FEW020 31/25 Q1010 NOSIG
2026-04-29 16:00:00,METAR VTBS 291600Z 19012KT 9999 FEW020 31/26 Q1009 NOSIG
2026-04-29 15:30:00,METAR VTBS 291530Z 18012KT 9999 FEW020 31/26 Q1009 NOSIG
2026-04-29 15:00:00,METAR VTBS 291500Z 19012KT 9999 FEW020 31/25 Q1008 NOSIG
2026-04-29 14:30:00,METAR VTBS 291430Z 19012KT 9999 FEW020 31/26 Q1008 NOSIG
2026-04-29 14:00:00,METAR VTBS 291400Z 20013KT 9999 FEW020 31/26 Q1008 NOSIG
2026-04-29 13:30:00,METAR VTBS 291330Z 19013KT 9999 FEW020 31/26 Q1008 NOSIG
2026-04-29 13:00:00,METAR VTBS 291300Z 20012KT 9999 FEW020 31/25 Q1008 NOSIG
2026-04-29 12:30:00,METAR VTBS 291230Z 19009KT 9999 FEW020 32/25 Q1007 NOSIG
2026-04-29 12:00:00,METAR VTBS 291200Z 18008KT 9999 FEW020 32/24 Q1007 NOSIG
2026-04-29 11:30:00,METAR VTBS 291130Z 19011KT 9999 FEW020 32/23 Q1007 NOSIG
2026-04-29 11:00:00,METAR VTBS 291100Z 18011KT 9999 FEW020 33/23 Q1006 NOSIG
2026-04-29 10:30:00,METAR VTBS 291030Z 19010KT 9999 FEW020 33/23 Q1006 NOSIG
2026-04-29 10:00:00,METAR VTBS 291000Z 19010KT 9999 FEW020 34/24 Q1006 NOSIG
2026-04-29 09:30:00,METAR VTBS 290930Z 19011KT 9999 FEW020 34/24 Q1006 NOSIG
2026-04-29 09:00:00,METAR VTBS 290900Z 18013KT 9999 FEW020 34/23 Q1006 NOSIG
2026-04-29 08:30:00,METAR VTBS 290830Z 17012KT 140V200 9999 FEW020 35/23 Q1007 NOSIG
2026-04-29 08:00:00,METAR VTBS 290800Z 14012KT 120V190 9999 FEW020 35/22 Q1007 NOSIG
2026-04-29 07:30:00,METAR VTBS 290730Z 18014KT 9999 FEW020 35/22 Q1007 NOSIG
2026-04-29 07:00:00,METAR VTBS 290700Z 17008KT 120V210 9999 FEW020 36/23 Q1007 NOSIG
2026-04-29 06:30:00,METAR VTBS 290630Z 19010KT 150V220 9999 FEW020 37/23 Q1008 NOSIG
2026-04-29 06:00:00,METAR VTBS 290600Z 18007G19KT 090V250 9999 FEW020 36/23 Q1008 NOSIG
2026-04-29 05:30:00,METAR VTBS 290530Z 16006KT 120V200 9999 FEW020 35/23 Q1009 NOSIG
2026-04-29 05:00:00,METAR VTBS 290500Z 15007KT 090V180 9999 FEW020 35/23 Q1009 NOSIG
2026-04-29 04:30:00,METAR VTBS 290430Z VRB05KT 9999 FEW020 35/23 Q1009 NOSIG
2026-04-29 04:00:00,METAR VTBS 290400Z 21007KT 160V250 9999 FEW020 35/23 Q1010 NOSIG
2026-04-29 03:30:00,METAR VTBS 290330Z 19008KT 150V220 9999 FEW020 34/23 Q1010 NOSIG
2026-04-29 03:00:00,METAR VTBS 290300Z VRB04KT 9999 FEW020 34/22 Q1010 NOSIG
2026-04-29 02:30:00,METAR VTBS 290230Z 18005KT 130V230 9999 FEW020 34/22 Q1010 NOSIG
2026-04-29 02:00:00,METAR VTBS 290200Z 24005KT 190V320 9999 FEW020 33/22 Q1010 NOSIG
2026-04-29 01:30:00,METAR VTBS 290130Z 23005KT 190V280 9999 FEW020 32/23 Q1010 NOSIG
2026-04-29 01:00:00,METAR VTBS 290100Z 21009KT 9999 FEW020 32/25 Q1009 NOSIG
2026-04-29 00:30:00,METAR VTBS 290030Z 21008KT 9999 FEW020 31/25 Q1009 NOSIG
2026-04-29 00:00:00,METAR VTBS 290000Z 21007KT 9999 FEW020 30/26 Q1009 NOSIG
2026-04-28 23:30:00,METAR VTBS 282330Z 21006KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-28 23:00:00,METAR VTBS 282300Z 20007KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-28 22:30:00,METAR VTBS 282230Z 21006KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-28 22:00:00,METAR VTBS 282200Z 21008KT 9999 FEW020 30/25 Q1007 NOSIG
2026-04-28 21:30:00,METAR VTBS 282130Z 20008KT 9999 FEW020 30/25 Q1007 NOSIG
2026-04-28 21:00:00,METAR VTBS 282100Z 21008KT 9999 FEW020 30/25 Q1007 NOSIG
2026-04-28 20:30:00,METAR VTBS 282030Z 19010KT 9999 FEW020 30/24 Q1007 NOSIG
2026-04-28 20:00:00,METAR VTBS 282000Z 20008KT 9999 FEW020 30/24 Q1007 NOSIG
2026-04-28 19:30:00,METAR VTBS 281930Z 20008KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-28 19:00:00,METAR VTBS 281900Z 20008KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-28 18:30:00,METAR VTBS 281830Z 21009KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-28 18:00:00,METAR VTBS 281800Z 20011KT 9999 FEW020 30/25 Q1009 NOSIG
2026-04-28 17:30:00,METAR VTBS 281730Z 19013KT 9999 SCT020 30/25 Q1009 NOSIG
2026-04-28 17:00:00,METAR VTBS 281700Z 19011KT 9999 SCT020 30/25 Q1009 NOSIG
2026-04-28 16:30:00,METAR VTBS 281630Z 19011KT 9999 FEW040 30/25 Q1009 NOSIG
2026-04-28 16:00:00,METAR VTBS 281600Z 19010KT 9999 FEW040 31/25 Q1009 NOSIG
2026-04-28 15:30:00,METAR VTBS 281530Z 19012KT 9999 FEW040 31/24 Q1009 NOSIG
2026-04-28 15:00:00,METAR VTBS 281500Z 19013KT 9999 FEW040 30/24 Q1009 NOSIG
2026-04-28 14:30:00,METAR VTBS 281430Z 19013KT 9999 FEW040 31/25 Q1008 NOSIG
2026-04-28 14:00:00,METAR VTBS 281400Z 19013KT 9999 FEW040 31/25 Q1008 NOSIG
2026-04-28 13:30:00,METAR VTBS 281330Z 19018KT 9999 FEW040 31/25 Q1007 NOSIG
2026-04-28 13:00:00,METAR VTBS 281300Z 20014KT 9999 FEW040 31/24 Q1007 NOSIG
2026-04-28 12:30:00,METAR VTBS 281230Z 20013KT 9999 FEW040 31/24 Q1006 NOSIG
2026-04-28 12:00:00,METAR VTBS 281200Z 20013KT 9999 FEW040 32/24 Q1006 NOSIG
2026-04-28 11:30:00,METAR VTBS 281130Z 19012KT 9999 FEW040 32/22 Q1005 NOSIG
2026-04-28 11:00:00,METAR VTBS 281100Z 20011KT 9999 FEW040 33/20 Q1005 NOSIG
2026-04-28 10:30:00,METAR VTBS 281030Z 19011KT 9999 FEW040 33/21 Q1005 NOSIG
2026-04-28 10:00:00,METAR VTBS 281000Z 19010KT 9999 FEW040 34/21 Q1005 NOSIG
2026-04-28 09:30:00,METAR VTBS 280930Z 20012KT 9999 FEW040 34/21 Q1005 NOSIG
2026-04-28 09:00:00,METAR VTBS 280900Z 19011KT 9999 FEW040 35/21 Q1005 NOSIG
2026-04-28 08:30:00,METAR VTBS 280830Z 19010KT 9999 FEW040 35/21 Q1006 NOSIG
2026-04-28 08:00:00,METAR VTBS 280800Z 20012KT 9999 FEW040 35/21 Q1006 NOSIG
2026-04-28 07:30:00,METAR VTBS 280730Z 19012KT 160V220 9999 FEW040 35/21 Q1006 NOSIG
2026-04-28 07:00:00,METAR VTBS 280700Z 18014KT 160V220 9999 FEW040 35/22 Q1007 NOSIG
2026-04-28 06:30:00,METAR VTBS 280630Z 20012KT 170V230 9999 FEW040 35/23 Q1007 NOSIG
2026-04-28 06:00:00,METAR VTBS 280600Z 19011KT 160V220 9999 FEW040 35/23 Q1008 NOSIG
2026-04-28 05:30:00,METAR VTBS 280530Z 21010KT 9999 FEW035 35/23 Q1009 NOSIG
2026-04-28 05:00:00,METAR VTBS 280500Z 21010KT 160V250 9999 SCT035 35/23 Q1009 NOSIG
2026-04-28 04:30:00,METAR VTBS 280430Z 20010KT 170V240 9999 SCT030 34/23 Q1009 NOSIG
2026-04-28 04:00:00,METAR VTBS 280400Z 21008KT 180V250 9999 SCT030 33/23 Q1009 NOSIG
2026-04-28 03:30:00,METAR VTBS 280330Z 21008KT 180V260 9999 SCT030 34/23 Q1010 NOSIG
2026-04-28 03:00:00,METAR VTBS 280300Z 21008KT 170V270 9999 FEW030 33/23 Q1010 NOSIG
2026-04-28 02:30:00,METAR VTBS 280230Z 22010KT 9999 FEW030 33/24 Q1010 NOSIG
2026-04-28 02:00:00,METAR VTBS 280200Z 21010KT 9999 SCT030 32/24 Q1010 NOSIG
2026-04-28 01:30:00,METAR VTBS 280130Z 21009KT 9999 BKN025 32/24 Q1010 NOSIG
2026-04-28 01:00:00,METAR VTBS 280100Z 20011KT 9999 BKN020 31/24 Q1010 NOSIG
