Time_recorded,METAR
2026-04-30 02:35:00,METAR KNUQ 300235Z AUTO 35013KT 6SM HZ CLR 16/11 A3000 RMK AO2
2026-04-30 02:15:00,METAR KNUQ 300215Z AUTO 35014KT 5SM HZ CLR 17/11 A3000 RMK AO2
2026-04-30 01:55:00,METAR KNUQ 300155Z AUTO 33014G19KT 6SM HZ CLR 17/11 A3000 RMK AO2
2026-04-30 01:35:00,METAR KNUQ 300135Z AUTO 35017KT 6SM HZ CLR 18/12 A3000 RMK AO2
2026-04-30 01:15:00,METAR KNUQ 300115Z AUTO 35018KT 6SM HZ CLR 18/12 A3000 RMK AO2
2026-04-30 00:55:00,METAR KNUQ 300055Z AUTO 35018KT 6SM HZ CLR 18/12 A3000 RMK AO2
2026-04-30 00:35:00,METAR KNUQ 300035Z AUTO 35019KT 6SM HZ CLR 19/12 A2999 RMK AO2
2026-04-30 00:15:00,METAR KNUQ 300015Z AUTO 34016KT 6SM HZ CLR 19/12 A3000 RMK AO2
2026-04-29 23:55:00,METAR KNUQ 292355Z AUTO 35017KT 5SM HZ CLR 19/13 A2999 RMK AO2
2026-04-29 23:35:00,METAR KNUQ 292335Z AUTO 34016G21KT 5SM HZ CLR 19/13 A3000 RMK AO2
2026-04-29 23:15:00,METAR KNUQ 292315Z AUTO 33016G21KT 5SM HZ CLR 19/13 A3000 RMK AO2
2026-04-29 22:55:00,METAR KNUQ 292255Z AUTO 34016KT 5SM HZ CLR 19/13 A3001 RMK AO2
2026-04-29 22:35:00,METAR KNUQ 292235Z AUTO 34017G23KT 5SM HZ CLR 19/12 A3002 RMK AO2
2026-04-29 22:15:00,METAR KNUQ 292215Z AUTO 34015KT 5SM HZ CLR 20/13 A3002 RMK AO2
2026-04-29 21:55:00,METAR KNUQ 292155Z AUTO 34015G21KT 5SM HZ CLR 20/13 A3003 RMK AO2
2026-04-29 21:35:00,METAR KNUQ 292135Z AUTO 35017KT 5SM HZ CLR 20/12 A3003 RMK AO2
2026-04-29 21:15:00,METAR KNUQ 292115Z AUTO 33015KT 5SM HZ CLR 20/13 A3003 RMK AO2
2026-04-29 20:55:00,METAR KNUQ 292055Z AUTO 35015KT 5SM HZ CLR 20/13 A3003 RMK AO2
2026-04-29 20:35:00,METAR KNUQ 292035Z AUTO 35013KT 6SM HZ CLR 20/11 A3003 RMK AO2
2026-04-29 20:15:00,METAR KNUQ 292015Z AUTO 35010KT 7SM CLR 20/10 A3004 RMK AO2
2026-04-29 19:55:00,METAR KNUQ 291955Z AUTO 35010KT 7SM CLR 21/09 A3005 RMK AO2
2026-04-29 19:35:00,METAR KNUQ 291935Z AUTO 35008KT 6SM HZ CLR 20/10 A3006 RMK AO2
2026-04-29 19:15:00,METAR KNUQ 291915Z AUTO 35007KT 7SM CLR 20/08 A3006 RMK AO2
2026-04-29 18:55:00,METAR KNUQ 291855Z AUTO 35008KT 6SM HZ CLR 19/07 A3007 RMK AO2
2026-04-29 18:35:00,METAR KNUQ 291835Z AUTO 35007KT 6SM HZ CLR 19/10 A3008 RMK AO2
2026-04-29 18:15:00,METAR KNUQ 291815Z AUTO 35007KT 5SM HZ CLR 19/12 A3008 RMK AO2
2026-04-29 17:55:00,METAR KNUQ 291755Z AUTO 02005KT 5SM HZ CLR 18/11 A3008 RMK AO2
2026-04-29 17:35:00,METAR KNUQ 291735Z AUTO VRB03KT 5SM HZ CLR 17/11 A3009 RMK AO2
2026-04-29 17:15:00,METAR KNUQ 291715Z AUTO 35006KT 6SM HZ CLR 17/11 A3009 RMK AO2
2026-04-29 16:55:00,METAR KNUQ 291655Z AUTO 00000KT 6SM HZ CLR 17/11 A3009 RMK AO2
2026-04-29 16:35:00,METAR KNUQ 291635Z AUTO 00000KT 5SM HZ CLR 16/11 A3009 RMK AO2
2026-04-29 16:15:00,METAR KNUQ 291615Z AUTO 00000KT 5SM HZ CLR 16/11 A3010 RMK AO2
2026-04-29 15:55:00,METAR KNUQ 291555Z AUTO 00000KT 5SM HZ CLR 16/11 A3010 RMK AO2
2026-04-29 15:35:00,METAR KNUQ 291535Z AUTO 12003KT 5SM HZ CLR 15/11 A3010 RMK AO2
2026-04-29 15:15:00,METAR KNUQ 291515Z AUTO 14004KT 5SM HZ CLR 14/11 A3010 RMK AO2
2026-04-29 14:55:00,METAR KNUQ 291455Z AUTO 14006KT 5SM HZ CLR 14/11 A3010 RMK AO2
2026-04-29 14:35:00,METAR KNUQ 291435Z AUTO 14004KT 5SM HZ CLR 13/10 A3010 RMK AO2
2026-04-29 14:15:00,METAR KNUQ 291415Z AUTO 00000KT 5SM HZ CLR 12/10 A3009 RMK AO2
2026-04-29 13:55:00,METAR KNUQ 291355Z AUTO 00000KT 5SM HZ CLR 11/09 A3009 RMK AO2
