Time_recorded,METAR
2026-04-30 05:30:00,METAR LFPG 300530Z 08010KT CAVOK 11/M01 Q1020 NOSIG
2026-04-30 05:00:00,METAR LFPG 300500Z 08009KT CAVOK 11/M01 Q1020 NOSIG
2026-04-30 04:30:00,METAR LFPG 300430Z 08010KT CAVOK 10/M01 Q1020 NOSIG
2026-04-30 04:00:00,METAR LFPG 300400Z 08010KT CAVOK 11/M01 Q1020 NOSIG
2026-04-30 03:30:00,METAR LFPG 300330Z 08010KT CAVOK 12/M01 Q1020 NOSIG
2026-04-30 03:00:00,METAR LFPG 300300Z 08011KT CAVOK 12/M01 Q1020 NOSIG
2026-04-30 02:30:00,METAR LFPG 300230Z 08010KT CAVOK 13/M01 Q1019 NOSIG
2026-04-30 02:00:00,METAR LFPG 300200Z 08011KT CAVOK 13/M02 Q1019 NOSIG
2026-04-30 01:30:00,METAR LFPG 300130Z 09012KT CAVOK 14/M02 Q1019 NOSIG
2026-04-30 01:00:00,METAR LFPG 300100Z 09011KT CAVOK 14/M02 Q1019 NOSIG
2026-04-30 00:30:00,METAR LFPG 300030Z 07011KT CAVOK 14/M02 Q1019 NOSIG
2026-04-30 00:00:00,METAR LFPG 300000Z 07011KT CAVOK 14/M02 Q1019 NOSIG
2026-04-29 23:30:00,METAR LFPG 292330Z 07010KT CAVOK 14/M01 Q1019 NOSIG
2026-04-29 23:00:00,METAR LFPG 292300Z 07012KT CAVOK 14/M01 Q1019 NOSIG
2026-04-29 22:30:00,METAR LFPG 292230Z 07012KT CAVOK 14/00 Q1019 NOSIG
2026-04-29 22:00:00,METAR LFPG 292200Z 07012KT CAVOK 14/01 Q1019 NOSIG
2026-04-29 21:30:00,METAR LFPG 292130Z 07013KT CAVOK 15/01 Q1019 NOSIG
2026-04-29 21:00:00,METAR LFPG 292100Z 06012KT CAVOK 15/01 Q1019 NOSIG
2026-04-29 20:30:00,METAR LFPG 292030Z 07010KT CAVOK 16/02 Q1019 NOSIG
2026-04-29 20:00:00,METAR LFPG 292000Z 08009KT CAVOK 18/02 Q1018 NOSIG
2026-04-29 19:30:00,METAR LFPG 291930Z 07012KT CAVOK 18/03 Q1018 NOSIG
2026-04-29 19:00:00,METAR LFPG 291900Z 07013KT CAVOK 19/02 Q1017 NOSIG
2026-04-29 18:30:00,METAR LFPG 291830Z 07013KT CAVOK 20/03 Q1017 TEMPO 06015G25KT
