Time_recorded,METAR
2026-04-30 11:30:00,METAR VOHS 301130Z 33008KT 6000 FEW020 38/10 Q1008 NOSIG
2026-04-30 11:00:00,METAR VOHS 301100Z 33006KT 6000 FEW020 38/10 Q1008 NOSIG
2026-04-30 10:30:00,METAR VOHS 301030Z 27008KT 6000 FEW020 38/10 Q1008 NOSIG
2026-04-30 10:00:00,METAR VOHS 301000Z COR 27010KT 6000 FEW020 39/10 Q1008 NOSIG
2026-04-30 09:30:00,METAR VOHS 300930Z 27010KT 6000 FEW020 38/10 Q1009 NOSIG
2026-04-30 09:00:00,METAR VOHS 300900Z 27010KT 6000 FEW020 38/09 Q1009 NOSIG
2026-04-30 08:30:00,METAR VOHS 300830Z 31011KT 6000 FEW020 39/09 Q1010 NOSIG
2026-04-30 08:00:00,METAR VOHS 300800Z 31011KT 6000 FEW020 38/11 Q1010 NOSIG
2026-04-30 07:30:00,METAR VOHS 300730Z 29011KT 6000 FEW020 37/11 Q1011 NOSIG
2026-04-30 07:00:00,METAR VOHS 300700Z 31010KT 6000 FEW020 37/12 Q1011 NOSIG
2026-04-30 06:30:00,METAR VOHS 300630Z 29012KT 6000 FEW020 37/14 Q1012 NOSIG
2026-04-30 06:00:00,METAR VOHS 300600Z 33008KT 6000 FEW020 37/13 Q1012 NOSIG
2026-04-30 05:30:00,METAR VOHS 300530Z 30010KT 6000 FEW020 36/14 Q1012 NOSIG
2026-04-30 05:00:00,METAR VOHS 300500Z 30008KT 6000 FEW020 35/15 Q1012 NOSIG
2026-04-30 04:30:00,METAR VOHS 300430Z 32010KT 6000 FEW020 34/16 Q1012 NOSIG
2026-04-30 04:00:00,METAR VOHS 300400Z 30013KT 6000 FEW020 33/16 Q1013 NOSIG
2026-04-30 03:30:00,METAR VOHS 300330Z 28014KT 6000 FEW020 31/19 Q1013 NOSIG
2026-04-30 03:03:00,METAR VOHS 300303Z 28014KT 6000 FEW020 31/19 Q1013 NOSIG
2026-04-30 03:00:00,METAR VOHS 300300Z COR 28014KT 6000 FEW020 31/19 Q1013 NOSIG
2026-04-30 02:30:00,METAR VOHS 300230Z 26012KT 6000 NSC 30/19 Q1012 NOSIG
2026-04-30 02:00:00,METAR VOHS 300200Z 25009KT 6000 FEW020 29/19 Q1012 NOSIG
2026-04-30 01:30:00,METAR VOHS 300130Z 25006KT 6000 FEW020 28/19 Q1011 NOSIG
2026-04-30 01:00:00,METAR VOHS 300100Z 26006KT 6000 FEW020 BKN100 27/19 Q1011 NOSIG
2026-04-30 00:30:00,METAR VOHS 300030Z 26006KT 6000 FEW020 28/19 Q1011 NOSIG
2026-04-30 00:00:00,METAR VOHS 300000Z 25008KT 6000 FEW020 28/19 Q1010 NOSIG
2026-04-29 23:30:00,METAR VOHS 292330Z 22008KT 6000 FEW020 28/19 Q1009 NOSIG
2026-04-29 23:00:00,METAR VOHS 292300Z 22008KT 6000 FEW020 29/18 Q1009 NOSIG
2026-04-29 22:30:00,METAR VOHS 292230Z 22007KT 6000 FEW020 29/19 Q1009 NOSIG
2026-04-29 22:00:00,METAR VOHS 292200Z 22007KT 6000 FEW020 29/19 Q1009 NOSIG
2026-04-29 21:30:00,METAR VOHS 292130Z 23007KT 6000 FEW020 29/19 Q1009 NOSIG
2026-04-29 21:00:00,METAR VOHS 292100Z 23007KT 6000 FEW020 29/19 Q1009 NOSIG
2026-04-29 20:30:00,METAR VOHS 292030Z 22006KT 6000 FEW020 29/20 Q1009 NOSIG
2026-04-29 20:00:00,METAR VOHS 292000Z 22006KT 6000 FEW020 29/20 Q1010 NOSIG
2026-04-29 19:30:00,METAR VOHS 291930Z 20004KT 6000 FEW020 29/20 Q1010 NOSIG
2026-04-29 19:00:00,METAR VOHS 291900Z 20006KT 6000 FEW020 30/20 Q1010 NOSIG
2026-04-29 18:30:00,METAR VOHS 291830Z 20005KT 6000 FEW020 30/20 Q1010 NOSIG
2026-04-29 18:00:00,METAR VOHS 291800Z 20007KT 6000 FEW020 30/20 Q1010 NOSIG
2026-04-29 17:30:00,METAR VOHS 291730Z 20006KT 6000 FEW020 30/21 Q1010 NOSIG
2026-04-29 17:00:00,METAR VOHS 291700Z 18005KT 6000 FEW020 31/21 Q1010 NOSIG
2026-04-29 16:30:00,METAR VOHS 291630Z 18005KT 6000 FEW020 31/21 Q1010 NOSIG
2026-04-29 16:00:00,METAR VOHS 291600Z 19006KT 6000 FEW020 31/21 Q1010 NOSIG
2026-04-29 15:30:00,METAR VOHS 291530Z 20005KT 6000 FEW020 31/21 Q1010 NOSIG
2026-04-29 15:00:00,METAR VOHS 291500Z 18005KT 6000 FEW020 31/22 Q1009 NOSIG
2026-04-29 14:30:00,METAR VOHS 291430Z 17004KT 6000 FEW020 32/21 Q1009 NOSIG
