Time_recorded,METAR
2026-04-29 10:20:00,METAR LIRZ 291020Z AUTO VRB03KT 9999 NCD 23/06 Q1016
2026-04-29 09:50:00,METAR LIRZ 290950Z AUTO VRB02KT 9999 NCD 22/07 Q1016
2026-04-29 09:20:00,METAR LIRZ 290920Z AUTO VRB02KT 9999 NCD 20/08 Q1016
2026-04-29 08:50:00,METAR LIRZ 290850Z AUTO VRB02KT 9999 NCD 19/09 Q1016
2026-04-29 08:20:00,METAR LIRZ 290820Z AUTO VRB02KT 9999 NCD 18/08 Q1016
2026-04-29 07:50:00,METAR LIRZ 290750Z AUTO VRB01KT 9999 NCD 17/08 Q1017
2026-04-29 07:20:00,METAR LIRZ 290720Z AUTO VRB01KT 9999 NCD 15/08 Q1017
2026-04-29 06:50:00,METAR LIRZ 290650Z AUTO VRB02KT 9999 NCD 14/09 Q1017
2026-04-29 06:20:00,METAR LIRZ 290620Z AUTO 06003KT 020V120 9999 NCD 12/08 Q1017
2026-04-29 05:50:00,METAR LIRZ 290550Z AUTO 36003KT 9999 NCD 11/08 Q1017
2026-04-29 05:20:00,METAR LIRZ 290520Z AUTO 35004KT 9999 NCD 09/08 Q1016
2026-04-29 04:50:00,METAR LIRZ 290450Z AUTO 36004KT 9999 NCD 07/06 Q1016
2026-04-29 04:20:00,METAR LIRZ 290420Z AUTO VRB01KT 9999 NCD 07/06 Q1016
2026-04-29 03:50:00,METAR LIRZ 290350Z AUTO 36004KT 9999 NCD 07/06 Q1016
2026-04-29 03:20:00,METAR LIRZ 290320Z AUTO 02005KT 9999 NCD 06/05 Q1016
2026-04-29 02:50:00,METAR LIRZ 290250Z AUTO VRB01KT 9999 NCD 07/06 Q1016
2026-04-29 02:20:00,METAR LIRZ 290220Z AUTO VRB02KT 9999 NCD 08/07 Q1016
2026-04-29 01:50:00,METAR LIRZ 290150Z AUTO 36004KT 9999 NCD 08/06 Q1016
2026-04-29 01:20:00,METAR LIRZ 290120Z AUTO VRB01KT 9999 NCD 09/07 Q1016
2026-04-29 00:50:00,METAR LIRZ 290050Z AUTO VRB02KT 9999 NCD 08/06 Q1016
