Time_recorded,METAR
2026-04-28 00:53:00,METAR KPSP 280053Z 33015G22KT 10SM CLR 23/02 A2987 RMK AO2 SLP114 T02330022
2026-04-27 23:53:00,METAR KPSP 272353Z 35016G24KT 10SM CLR 24/02 A2987 RMK AO2 PK WND 34027/2317 SLP112 T02440017 10250 20206 56015
2026-04-27 22:53:00,METAR KPSP 272253Z 32015G25KT 10SM CLR 25/01 A2987 RMK AO2 PK WND 34028/2237 SLP114 T02500011
2026-04-27 21:53:00,METAR KPSP 272153Z 32017G25KT 10SM CLR 25/01 A2989 RMK AO2 PK WND 34028/2119 SLP119 T02500011
2026-04-27 20:53:00,METAR KPSP 272053Z 33009G24KT 10SM CLR 23/02 A2991 RMK AO2 PK WND 34026/2023 SLP127 T02280017 58014
2026-04-27 19:53:00,METAR KPSP 271953Z 33014G25KT 300V020 10SM CLR 22/02 A2993 RMK AO2 SLP133 T02220017
2026-04-27 18:53:00,METAR KPSP 271853Z 34020G26KT 10SM CLR 22/03 A2994 RMK AO2 PK WND 33026/1846 SLP136 T02170028
2026-04-27 17:53:00,METAR KPSP 271753Z 32008G19KT 10SM CLR 21/02 A2995 RMK AO2 SLP141 T02060017 10211 20117 51004
2026-04-27 16:53:00,METAR KPSP 271653Z 36009G20KT 10SM CLR 19/02 A2995 RMK AO2 SLP141 T01940017
2026-04-27 15:53:00,METAR KPSP 271553Z 17004KT 10SM CLR 18/00 A2994 RMK AO2 SLP139 T01780000
2026-04-27 14:53:00,METAR KPSP 271453Z 21003KT 10SM CLR 16/03 A2994 RMK AO2 SLP137 T01560028 53013
2026-04-27 13:53:00,METAR KPSP 271353Z VRB05KT 10SM CLR 13/03 A2992 RMK AO2 SLP130 T01330028
2026-04-27 12:53:00,METAR KPSP 271253Z 00000KT 10SM CLR 13/03 A2990 RMK AO2 SLP125 T01330028
2026-04-27 11:53:00,METAR KPSP 271153Z AUTO 00000KT 10SM CLR 14/03 A2990 RMK AO2 SLP123 T01390033 10178 20133 58000
2026-04-27 10:53:00,METAR KPSP 271053Z AUTO 00000KT 10SM CLR 13/03 A2990 RMK AO2 SLP125 T01330028
2026-04-27 09:53:00,METAR KPSP 270953Z AUTO 11005KT 10SM CLR 14/03 A2990 RMK AO2 SLP125 T01440028
2026-04-27 08:53:00,METAR KPSP 270853Z AUTO 17003KT 10SM CLR 15/02 A2990 RMK AO2 SLP124 T01500022 50002
2026-04-27 07:53:00,METAR KPSP 270753Z AUTO 32011G17KT 10SM CLR 16/03 A2991 RMK AO2 SLP126 T01610028 402440150
2026-04-27 06:53:00,METAR KPSP 270653Z AUTO 31009G16KT 10SM CLR 18/02 A2990 RMK AO2 SLP124 T01780022
2026-04-27 05:53:00,METAR KPSP 270553Z AUTO 32010G19KT 10SM CLR 18/01 A2989 RMK AO2 SLP121 T01780011 10239 20172 51014
2026-04-27 04:53:00,METAR KPSP 270453Z 30016G22KT 10SM CLR 18/01 A2989 RMK AO2 SLP119 T01830011
2026-04-27 03:53:00,METAR KPSP 270353Z VRB04G16KT 10SM CLR 19/01 A2987 RMK AO2 SLP113 T01890006
