time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-20 08:12:37,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-20T11:12:37Z
2026-04-20 06:42:41,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-20T09:42:41Z
2026-04-19 22:20:15,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-20T01:20:15Z
2026-04-19 20:07:24,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-19T23:07:24Z
2026-04-19 18:17:59,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-19T21:17:59Z
2026-04-19 16:21:31,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-19T19:21:31Z
2026-04-19 14:06:20,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-19T17:06:20Z
2026-04-19 12:06:12,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-19T15:06:12Z
2026-04-19 10:26:07,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-19T13:26:07Z
2026-04-19 08:07:43,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-19T11:07:43Z
2026-04-19 06:18:00,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-19T09:18:00Z
2026-04-18 22:38:51,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-19T01:38:51Z
2026-04-18 20:08:09,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-18T23:08:09Z
2026-04-18 18:46:28,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-18T21:46:28Z
2026-04-18 16:24:14,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-18T19:24:14Z
2026-04-18 14:06:07,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-18T17:06:07Z
2026-04-18 12:23:37,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-18T15:23:37Z
2026-04-18 10:21:35,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-18T13:21:35Z
2026-04-18 08:21:03,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-18T11:21:03Z
2026-04-18 06:23:10,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-18T09:23:10Z
2026-04-17 22:27:51,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-18T01:27:51Z
2026-04-17 20:16:45,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-17T23:16:45Z
2026-04-17 18:06:04,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-17T21:06:04Z
