time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-21 08:17:43,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-21T01:17:43Z
2026-04-21 06:39:51,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-20T23:39:51Z
2026-04-20 22:11:00,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-20T15:11:00Z
2026-04-20 20:12:24,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-20T13:12:24Z
2026-04-20 18:31:53,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-20T11:31:53Z
2026-04-20 16:05:00,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-20T09:05:00Z
2026-04-20 14:09:03,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-20T07:09:03Z
2026-04-20 12:35:12,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-20T05:35:12Z
2026-04-20 10:07:33,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-20T03:07:33Z
2026-04-20 08:05:20,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-20T01:05:20Z
2026-04-20 06:37:39,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-19T23:37:39Z
2026-04-19 22:15:49,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-19T15:15:49Z
2026-04-19 20:02:57,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-19T13:02:57Z
2026-04-19 18:13:25,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-19T11:13:25Z
2026-04-19 16:16:54,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-19T09:16:54Z
2026-04-19 14:01:42,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-19T07:01:42Z
2026-04-19 12:01:53,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-19T05:01:53Z
2026-04-19 10:20:41,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-19T03:20:41Z
2026-04-19 08:03:01,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-19T01:03:01Z
2026-04-19 06:13:33,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-18T23:13:33Z
2026-04-18 22:34:13,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-18T15:34:13Z
2026-04-18 20:03:35,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-18T13:03:35Z
2026-04-18 18:42:02,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-18T11:42:02Z
2026-04-18 16:20:08,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-18T09:20:08Z
2026-04-18 14:01:38,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-18T07:01:38Z
2026-04-18 12:19:38,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-18T05:19:38Z
2026-04-18 10:17:04,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-18T03:17:04Z
2026-04-18 08:17:01,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-18T01:17:01Z
2026-04-18 06:18:01,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-17T23:18:01Z
2026-04-17 22:23:55,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-17T15:23:55Z
2026-04-17 20:12:20,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-17T13:12:20Z
2026-04-17 18:02:10,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-17T11:02:10Z
2026-04-17 16:16:53,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-17T09:16:53Z
2026-04-17 14:01:47,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-17T07:01:47Z
2026-04-17 12:41:30,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-17T05:41:30Z
2026-04-17 10:08:20,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-17T03:08:20Z
2026-04-17 08:32:42,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-17T01:32:42Z
2026-04-17 06:35:38,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-16T23:35:38Z
2026-04-16 22:24:46,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-16T15:24:46Z
2026-04-16 20:06:44,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-16T13:06:44Z
2026-04-16 18:03:18,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-16T11:03:18Z
2026-04-16 16:11:13,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-16T09:11:13Z
2026-04-16 14:04:35,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-16T07:04:35Z
2026-04-16 12:03:33,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-16T05:03:33Z
2026-04-16 10:03:00,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-16T03:03:00Z
2026-04-16 08:02:09,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-16T01:02:09Z
2026-04-16 06:24:40,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-15T23:24:40Z
2026-04-15 22:06:06,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-15T15:06:06Z
2026-04-15 20:08:35,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-15T13:08:35Z
2026-04-15 18:03:16,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-15T11:03:16Z
2026-04-15 16:01:39,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-15T09:01:39Z
2026-04-15 14:08:14,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-15T07:08:14Z
2026-04-15 12:01:58,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-15T05:01:58Z
2026-04-15 10:06:52,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-15T03:06:52Z
2026-04-15 08:30:26,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-15T01:30:26Z
2026-04-15 08:16:35,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-15T01:16:35Z
2026-04-15 08:02:46,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-15T01:02:46Z
2026-04-15 06:23:29,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-14T23:23:29Z
2026-04-14 22:02:15,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-14T15:02:15Z
2026-04-14 20:11:38,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-14T13:11:38Z
2026-04-14 18:31:23,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-14T11:31:23Z
2026-04-14 16:16:56,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-14T09:16:56Z
2026-04-14 14:02:17,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-14T07:02:17Z
2026-04-14 12:01:28,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-14T05:01:28Z
2026-04-14 10:31:48,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-14T03:31:48Z
2026-04-14 08:04:04,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-14T01:04:04Z
2026-04-14 06:13:40,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-13T23:13:40Z
