time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-01 18:33:25,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-02T01:33:25Z
2026-04-01 16:18:03,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-01T23:18:03Z
2026-04-01 14:10:02,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-01T21:10:02Z
2026-04-01 12:21:34,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-01T19:21:34Z
2026-04-01 10:19:55,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-01T17:19:55Z
2026-04-01 08:48:25,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-01T15:48:25Z
2026-04-01 06:07:51,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-01T13:07:51Z
2026-03-31 22:11:10,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-01T05:11:10Z
2026-03-31 20:10:46,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-01T03:10:46Z
2026-03-31 18:10:54,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-01T01:10:54Z
2026-03-31 16:21:18,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-03-31T23:21:18Z
2026-03-31 14:50:19,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-03-31T21:50:19Z
