time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-08 08:18:02,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-08T13:18:02Z
2026-04-08 06:05:09,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-08T11:05:09Z
2026-04-07 22:06:13,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-08T03:06:13Z
2026-04-07 20:08:07,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-08T01:08:07Z
2026-04-07 18:29:01,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-07T23:29:01Z
2026-04-07 16:04:50,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-07T21:04:50Z
2026-04-07 14:21:18,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-07T19:21:18Z
2026-04-07 12:03:18,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-07T17:03:18Z
2026-04-07 10:28:57,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-07T15:28:57Z
2026-04-07 08:02:41,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-07T13:02:41Z
2026-04-07 06:04:21,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-07T11:04:21Z
2026-04-06 22:18:25,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-07T03:18:25Z
2026-04-06 20:14:37,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-07T01:14:37Z
2026-04-06 18:34:46,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-06T23:34:46Z
2026-04-06 16:17:27,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-06T21:17:27Z
2026-04-06 14:07:53,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-06T19:07:53Z
2026-04-06 12:05:53,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-06T17:05:53Z
2026-04-06 10:11:22,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-06T15:11:22Z
2026-04-06 08:15:50,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-06T13:15:50Z
2026-04-06 06:08:50,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-06T11:08:50Z
