time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-24 08:24:12,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-24T07:24:12Z
2026-04-24 06:08:01,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-24T05:08:01Z
2026-04-23 22:06:08,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-23T21:06:08Z
2026-04-23 20:24:57,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-23T19:24:57Z
2026-04-23 18:11:52,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-23T17:11:52Z
2026-04-23 14:05:22,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-23T13:05:22Z
2026-04-23 12:05:06,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-23T11:05:06Z
2026-04-23 10:05:58,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-23T09:05:58Z
2026-04-23 08:15:11,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-23T07:15:11Z
2026-04-23 08:06:52,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-23T07:06:52Z
2026-04-23 06:07:44,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-23T05:07:44Z
2026-04-22 22:05:45,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-22T21:05:45Z
2026-04-22 20:07:49,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-22T19:07:49Z
2026-04-22 18:05:34,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-22T17:05:34Z
2026-04-22 16:20:26,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-22T15:20:26Z
2026-04-22 14:06:28,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-22T13:06:28Z
2026-04-22 12:05:55,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-22T11:05:55Z
2026-04-22 10:06:11,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-22T09:06:11Z
2026-04-22 08:05:55,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-22T07:05:55Z
2026-04-22 06:08:51,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-22T05:08:51Z
2026-04-21 22:16:03,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-21T21:16:03Z
2026-04-21 20:06:14,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-04-21T19:06:14Z
2026-04-21 18:14:36,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-21T17:14:36Z
2026-04-21 16:20:36,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-21T15:20:36Z
2026-04-21 14:05:37,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-21T13:05:37Z
2026-04-21 12:05:54,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-21T11:05:54Z
2026-04-21 10:07:58,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-21T09:07:58Z
2026-04-21 08:36:13,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-21T07:36:13Z
2026-04-21 06:43:41,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-21T05:43:41Z
2026-04-20 22:14:56,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-20T21:14:56Z
2026-04-20 20:17:10,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-20T19:17:10Z
2026-04-20 18:35:59,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-20T17:35:59Z
2026-04-20 16:09:11,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-20T15:09:11Z
2026-04-20 14:13:12,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-20T13:13:12Z
2026-04-20 12:39:45,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-20T11:39:45Z
2026-04-20 10:11:30,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-20T09:11:30Z
2026-04-20 08:11:09,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-20T07:11:09Z
2026-04-20 06:42:01,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-20T05:42:01Z
2026-04-19 22:19:44,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-19T21:19:44Z
2026-04-19 20:06:49,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-19T19:06:49Z
2026-04-19 18:17:25,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-19T17:17:25Z
2026-04-19 16:20:55,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-19T15:20:55Z
2026-04-19 14:05:45,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-19T13:05:45Z
2026-04-19 12:05:38,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-19T11:05:38Z
2026-04-19 10:25:23,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-19T09:25:23Z
2026-04-19 08:07:04,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-19T07:07:04Z
2026-04-19 06:17:25,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-19T05:17:25Z
2026-04-18 22:38:14,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-18T21:38:14Z
2026-04-18 20:07:33,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-18T19:07:33Z
2026-04-18 18:45:53,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-18T17:45:53Z
