Time_recorded,METAR
2026-04-28 20:50:00,METAR LIMC 282050Z 33007KT 9999 -DZ BKN060 17/13 Q1015 NOSIG
2026-04-28 20:20:00,METAR LIMC 282020Z 34005KT 9999 BKN070 17/13 Q1015 TEMPO RA
2026-04-28 19:50:00,METAR LIMC 281950Z 34005KT 9999 SCT070 18/13 Q1015 TEMPO RA
2026-04-28 19:20:00,METAR LIMC 281920Z 35003KT 310V040 9999 SCT080 18/13 Q1014 TEMPO SHRA
2026-04-28 18:50:00,METAR LIMC 281850Z 34004KT 9999 BKN070 18/13 Q1014 TEMPO SHRA
2026-04-28 18:20:00,METAR LIMC 281820Z 35004KT 320V020 9999 BKN070 19/13 Q1014 NOSIG
2026-04-28 17:50:00,METAR LIMC 281750Z 34004KT 9999 BKN080 19/13 Q1014 NOSIG
2026-04-28 17:20:00,METAR LIMC 281720Z 34007KT 9999 SCT070 19/13 Q1014 NOSIG
2026-04-28 16:50:00,METAR LIMC 281650Z 35006KT 320V020 9999 SCT070 20/13 Q1014 NOSIG
2026-04-28 16:20:00,METAR LIMC 281620Z 34007KT 320V030 9999 SCT060 20/12 Q1014 NOSIG
2026-04-28 15:50:00,METAR LIMC 281550Z 34008KT 9999 SCT040 21/13 Q1014 NOSIG
2026-04-28 15:20:00,METAR LIMC 281520Z 34007KT 320V020 9999 SCT040 21/14 Q1014 NOSIG
2026-04-28 14:50:00,METAR LIMC 281450Z 34008KT 300V020 9999 SCT040 22/13 Q1014 NOSIG
2026-04-28 14:20:00,METAR LIMC 281420Z 34007KT 9999 SCT070 22/13 Q1015 NOSIG
2026-04-28 13:50:00,METAR LIMC 281350Z 34007KT 320V020 9999 SCT065 21/13 Q1015 NOSIG
2026-04-28 13:20:00,METAR LIMC 281320Z 34007KT 300V010 9999 BKN090 21/14 Q1015 NOSIG
2026-04-28 12:50:00,METAR LIMC 281250Z 33007KT 9999 SCT070 SCT090 20/14 Q1015 NOSIG
2026-04-28 12:20:00,METAR LIMC 281220Z 36004KT 320V080 9999 SCT070 BKN090 21/14 Q1016 NOSIG
2026-04-28 11:50:00,METAR LIMC 281150Z 36004KT 320V070 9999 BKN060 21/13 Q1016 NOSIG
2026-04-28 11:20:00,METAR LIMC 281120Z 03004KT 310V080 9999 SCT070 21/13 Q1016 NOSIG
2026-04-28 10:50:00,METAR LIMC 281050Z 03006KT 350V080 9999 BKN060 20/12 Q1016 NOSIG
