Time_recorded,METAR
2026-04-28 22:56:00,METAR KHND 282256Z 32005KT 10SM CLR 24/M06 A2998 RMK AO2 SLP157 T02441061 $
2026-04-28 21:56:00,METAR KHND 282156Z VRB04KT 10SM CLR 23/M07 A3001 RMK AO2 SLP167 T02331067 $
2026-04-28 20:56:00,METAR KHND 282056Z VRB04KT 10SM CLR 23/M07 A3004 RMK AO2 SLP177 T02331072 56021 $
2026-04-28 19:56:00,METAR KHND 281956Z 27004KT 10SM CLR 22/M04 A3007 RMK AO2 SLP186 T02221044 $
2026-04-28 18:56:00,METAR KHND 281856Z 25004KT 10SM CLR 21/M01 A3009 RMK AO2 SLP192 T02111006 $
2026-04-28 17:56:00,METAR KHND 281756Z 00000KT 10SM CLR 19/00 A3011 RMK AO2 SLP202 T01890000 10194 20089 51007 $
2026-04-28 16:56:00,METAR KHND 281656Z 34004KT 10SM CLR 18/01 A3010 RMK AO2 SLP198 T01830006 $
2026-04-28 15:56:00,METAR KHND 281556Z 08006KT 10SM CLR 17/01 A3011 RMK AO2 SLP200 T01670011 $
2026-04-28 14:56:00,METAR KHND 281456Z 05008KT 10SM CLR 15/01 A3009 RMK AO2 SLP194 T01500011 53019 $
2026-04-28 13:56:00,METAR KHND 281356Z 15003KT 10SM CLR 12/01 A3007 RMK AO2 SLP188 T01170011 $
2026-04-28 12:56:00,METAR KHND 281256Z 18006KT 10SM CLR 09/M01 A3004 RMK AO2 SLP181 T00941011 $
2026-04-28 11:56:00,METAR KHND 281156Z AUTO 17006KT 10SM CLR 09/M01 A3003 RMK AO2 SLP175 T00941006 10144 20089 53005 $
2026-04-28 10:56:00,METAR KHND 281056Z AUTO 20005KT 10SM CLR 10/M02 A3002 RMK AO2 SLP171 T01001017 $
2026-04-28 09:56:00,METAR KHND 280956Z AUTO 19005KT 10SM CLR 12/M01 A3001 RMK AO2 SLP169 T01171006 $
2026-04-28 08:56:00,METAR KHND 280856Z AUTO 17005KT 10SM CLR 12/M01 A3001 RMK AO2 SLP169 T01171006 51009 $
2026-04-28 07:56:00,METAR KHND 280756Z AUTO 00000KT 10SM CLR 12/00 A3001 RMK AO2 SLP168 T01170000 $
2026-04-28 06:56:00,METAR KHND 280656Z AUTO 00000KT 10SM CLR 14/01 A2999 RMK AO2 SLP163 T01390006 402170100 $
2026-04-28 05:56:00,METAR KHND 280556Z AUTO 08004KT 10SM CLR 14/01 A2998 RMK AO2 SLP160 T01440006 10211 20144 51024 $
2026-04-28 04:56:00,METAR KHND 280456Z AUTO 02003KT 10SM CLR 17/00 A2997 RMK AO2 SLP155 T01670000 $
2026-04-28 03:56:00,METAR KHND 280356Z AUTO 01007KT 10SM CLR 17/01 A2995 RMK AO2 SLP147 T01720006 $
2026-04-28 02:56:00,METAR KHND 280256Z 25010KT 10SM CLR 19/M04 A2991 RMK AO2 SLP134 T01891039 53014 $
2026-04-28 01:56:00,METAR KHND 280156Z 24009KT 10SM CLR 20/M02 A2989 RMK AO2 SLP126 T02001022 $
2026-04-28 00:56:00,METAR KHND 280056Z 27012G23KT 10SM CLR 21/M02 A2987 RMK AO2 SLP121 T02061017 $
2026-04-27 23:56:00,METAR KHND 272356Z 24015G19KT 10SM CLR 21/M03 A2986 RMK AO2 SLP117 T02111028 10217 20167 55006 $
