Time_recorded,METAR
2026-04-23 17:00:00,METAR TVSA 231700Z 05007KT 9999 SCT020 30/24 Q1012 NOSIG 
2026-04-23 16:00:00,METAR TVSA 231600Z 05006KT 9999 FEW020 30/23 Q1013 NOSIG 
2026-04-23 15:00:00,METAR TVSA 231500Z 05006KT 9999 SCT020 30/23 Q1014 NOSIG 
2026-04-23 14:00:00,METAR TVSA 231400Z 05007KT 9999 SCT020 28/23 Q1014 NOSIG 
2026-04-23 13:00:00,METAR TVSA 231300Z 02008KT 9999 SCT018 28/24 Q1014 NOSIG 
2026-04-23 12:00:00,METAR TVSA 231200Z 02009KT 9999 SCT018 28/23 Q1013 NOSIG 
2026-04-23 11:00:00,METAR TVSA 231100Z 36005KT 9999 SCT018 26/23 Q1012 NOSIG 
2026-04-23 10:00:00,METAR TVSA 231000Z 36007KT 9999 SCT018 SCT038 25/22 Q1012 NOSIG 
2026-04-22 22:00:00,METAR TVSA 222200Z 04005KT 9999 FEW017 27/22 Q1011 
2026-04-22 21:00:00,METAR TVSA 222100Z 04005KT 9999 FEW017 27/22 Q1011 
2026-04-22 20:00:00,METAR TVSA 222000Z 05006KT 9999 SCT017 28/23 Q1011 
2026-04-22 19:00:00,METAR TVSA 221900Z 05006KT 9999 VCSH SCT017 27/24 Q1011 
2026-04-22 18:00:00,METAR TVSA 221800Z 05006KT 9999 VCSH SCT020 29/23 Q1011 
2026-04-22 17:00:00,METAR TVSA 221700Z 05008KT 9999 VCSH FEW020 29/23 Q1012 
2026-04-22 16:00:00,METAR TVSA 221600Z 05008KT 9999 VCSH SCT020 30/22 Q1013 
2026-04-22 15:00:00,METAR TVSA 221500Z 04008KT 9999 SCT020 29/23 Q1014 
2026-04-22 14:00:00,METAR TVSA 221400Z COR 04009KT 9999 SCT020 29/23 Q1014 
2026-04-22 13:00:00,METAR TVSA 221300Z 04007KT 9999 -SHRA BKN018 28/23 Q1013 
2026-04-22 12:00:00,METAR TVSA 221200Z 04010KT 9999 SCT016 28/23 Q1013 
2026-04-22 11:00:00,METAR TVSA 221100Z 01008KT 9999 VCSH BKN016 26/23 Q1012 
2026-04-22 10:00:00,METAR TVSA 221000Z 01006KT 9999 VCSH FEW016 25/22 Q1012 
2026-04-21 22:00:00,METAR TVSA 212200Z 03005KT 9999 SCT020 27/21 Q1012 NOSIG 
2026-04-21 21:00:00,METAR TVSA 212100Z 05005KT 9999 SCT018 27/23 Q1011 NOSIG 
2026-04-21 20:00:00,METAR TVSA 212000Z 04007KT 9999 SCT018 27/23 Q1011 NOSIG 
2026-04-21 19:00:00,METAR TVSA 211900Z 04008KT 9999 SCT018 28/23 Q1012 NOSIG 
2026-04-21 18:00:00,METAR TVSA 211800Z 04007KT 9999 BKN016 28/23 Q1012 NOSIG 
2026-04-21 17:00:00,METAR TVSA 211700Z 02008KT 9999 BKN016 26/24 Q1013 
2026-04-21 16:00:00,METAR TVSA 211600Z 05008KT 9999 SCT017 29/24 Q1014 NOSIG 
2026-04-21 15:00:00,METAR TVSA 211500Z 05007KT 9999 VSCH SCT018 30/23 Q1014 TEMPO SHRA 
2026-04-21 14:00:00,METAR TVSA 211400Z 04008KT 9999 VSCH SCT018 29/23 Q1014 NOSIG 
2026-04-21 13:00:00,METAR TVSA 211300Z 05008KT 9999 SCT016 29/22 Q1014 NOSIG 
2026-04-21 12:00:00,METAR TVSA 211200Z 05007KT 9999 SCT016 27/23 Q1014 NOSIG 
2026-04-21 11:00:00,METAR TVSA 211100Z 04007KT 9999 SCT016 27/22 Q1013 NOSIG 
2026-04-21 10:00:00,METAR TVSA 211000Z 04007KT 9999 SCT016 26/23 Q1013 NOSIG 
2026-04-20 23:00:00,METAR TVSA 202300Z 03010KT 9999 BKN016 26/22 Q1012 NOSIG 
2026-04-20 22:00:00,METAR TVSA 202200Z 03010KT 9999 VCSH SCT016 27/22 Q1012 NOSIG 
2026-04-20 21:00:00,METAR TVSA 202100Z 04009KT 9999 VCSH BKN018 27/23 Q1012 NOSIG 
2026-04-20 20:00:00,METAR TVSA 202000Z 04009KT 9999 VCSH FEW018 BKN032 27/22 Q1012 NOSIG 
2026-04-20 19:00:00,METAR TVSA 201900Z 04009KT 9999 VCSH SCT020 BKN032 28/22 Q1012 TEMPO SHRA 
2026-04-20 18:00:00,METAR TVSA 201800Z 05009KT 9999 VCSH FEW016 BKN032 28/23 Q1012 NOSIG 
2026-04-20 17:00:00,METAR TVSA 201700Z 04012KT 9999 -SHRA BKN016 SCT032 27/22 Q1013 TEMPO SHRA 
2026-04-20 16:00:00,METAR TVSA 201600Z 06006KT 9999 VCSH SCT016 BKN032 27/23 Q1014 TEMPO SHRA 
2026-04-20 15:00:00,METAR TVSA 201500Z 05008G24KT 9999 VCSH BKN014 SCT032 27/24 Q1014 TEMPO SHRA 
2026-04-20 14:00:00,METAR TVSA 201400Z 06006KT 9999 VCSH FC BKN015 SCT032 27/22 Q1015 TEMPO SHRA 
2026-04-20 13:00:00,METAR TVSA 201300Z 04010KT 9999 VCSH BKN016 SCT038 27/23 Q1014 TEMPO SHRA 
2026-04-20 12:00:00,METAR TVSA 201200Z 03011KT 9999 VCSH BKN016 BKN038 26/23 Q1014 TEMPO SHRA 
2026-04-20 11:00:00,METAR TVSA 201100Z 05010KT 9999 -SHRA SCT016 BKN038 25/21 Q1014 NOSIG 
2026-04-20 10:00:00,METAR TVSA 201000Z 04011KT 9999 VCSH SCT016 SCT038 25/22 Q1013 NOSIG 
2026-04-19 23:00:00,METAR TVSA 192300Z 04010KT 9999 BKN016 26/23 Q1012 NOSIG 
2026-04-19 22:00:00,METAR TVSA 192200Z 04010KT 9999 SCT017 27/23 Q1011 NOSIG 
2026-04-19 21:00:00,METAR TVSA 192100Z 04010KT 9999 SCT017 27/22 Q1011 NOSIG 
2026-04-19 20:00:00,METAR TVSA 192000Z 04010KT 9999 VCSH SCT017 27/22 Q1011 NOSIG 
2026-04-19 19:00:00,METAR TVSA 191900Z 04010KT 9999 FEW018 28/23 Q1012 NOSIG 
2026-04-19 18:00:00,METAR TVSA 191800Z 04010KT 9999 SCT018 28/22 Q1012 NOSIG 
2026-04-19 17:00:00,METAR TVSA 191700Z 05009KT 9999 VCSH FEW018 BKN032 29/23 Q1013 
2026-04-19 16:00:00,METAR TVSA 191600Z 07004KT 9999 -SHRA BKN018 BKN032 26/22 Q1013 
2026-04-19 15:00:00,METAR TVSA 191500Z 05011KT 9999 VCSH FEW018 SCT032 29/23 Q1014 
2026-04-19 14:00:00,METAR TVSA 191400Z 05010KT 9999 VCSH BKN018 29/23 Q1014 
2026-04-19 13:00:00,METAR TVSA 191300Z 04009KT 9999 VCSH FEW014 28/23 Q1014 
2026-04-19 12:00:00,METAR TVSA 191200Z 05009KT 9999 VCSH SCT012 BKN032 27/23 Q1013 
2026-04-19 11:00:00,METAR TVSA 191100Z 04009KT 9999 VCSH FEW014 BKN032 26/22 Q1012 
2026-04-19 10:00:00,METAR TVSA 191000Z 04010KT 9999 VCSH SCT012 25/22 Q1011 
2026-04-18 23:00:00,METAR TVSA 182300Z 04012KT 9999 VCSH SCT016 BKN038 26/23 Q1011 TEMPO SHRA 
2026-04-18 22:00:00,METAR TVSA 182200Z 04012KT 9999 VCSH SCT016 BKN038 26/23 Q1011 TEMPO SHRA 
2026-04-18 21:00:00,METAR TVSA 182100Z 03008KT 9999 SCT018 BKN038 27/22 Q1011 NOSIG 
2026-04-18 20:00:00,METAR TVSA 182000Z 05009KT 9999 VCSH SCT018 28/23 Q1010 NOSIG 
2026-04-18 19:00:00,METAR TVSA 181900Z 04008KT 9999 SCT018 29/23 Q1011 NOSIG 
2026-04-18 18:00:00,METAR TVSA 181800Z 04009KT 9999 SCT018 29/23 Q1011 
2026-04-18 17:00:00,METAR TVSA 181700Z 04009KT 9999 VCSH FEW018 29/23 Q1012 
2026-04-18 16:00:00,METAR TVSA 181600Z 05010KT 9999 SCT018 29/23 Q1013 
2026-04-18 15:00:00,METAR TVSA 181500Z 04010KT 9999 SCT018 29/23 Q1013 
2026-04-18 14:00:00,METAR TVSA 181400Z 04009KT 9999 VCSH SCT018 29/23 Q1013 
2026-04-18 13:00:00,METAR TVSA 181300Z 06005KT 9999 -SHRA BKN016 28/23 Q1012 
2026-04-18 12:00:00,METAR TVSA 181200Z 04008KT 9999 VCSH SCT016 27/23 Q1012 
2026-04-18 11:00:00,METAR TVSA 181100Z 06007KT 9999 VCSH BKN016 27/22 Q1011 
2026-04-18 10:00:00,METAR TVSA 181000Z 04009KT 9999 VCSH SCT016 26/22 Q1011 
2026-04-18 00:00:00,METAR TVSA 180000Z 04012KT 9999 VCSH BKN016 27/23 Q1011 
2026-04-17 18:00:00,METAR TVSA 171800Z 05009KT 9999 SCT016 29/23 Q1011 NOSIG 
2026-04-17 17:00:00,METAR TVSA 171700Z 04009KT 9999 SCT016 28/24 Q1012 NOSIG 
2026-04-17 16:00:00,METAR TVSA 171600Z 05010KT 9999 BKN018 28/25 Q1013 NOSIG 
2026-04-17 15:00:00,METAR TVSA 171500Z 05008KT 9999 SCT016 29/23 Q1013 NOSIG 
2026-04-17 14:00:00,METAR TVSA 171400Z 04011KT 9999 VCSH BKN016 28/23 Q1013 NOSIG 
2026-04-17 13:00:00,METAR TVSA 171300Z 05011KT 9999 SCT016 28/23 Q1012 NOSIG 
2026-04-17 12:00:00,METAR TVSA 171200Z 05010KT 9999 SCT018 27/22 Q1012 NOSIG 
2026-04-17 11:00:00,METAR TVSA 171100Z 05012KT 9999 SCT018 27/22 Q1011 NOSIG 
2026-04-17 10:00:00,METAR TVSA 171000Z 05008KT 9999 SCT016 26/22 Q1011 NOSIG 
2026-04-17 00:00:00,METAR TVSA 170000Z 04012KT 9999 VCSH SCT016 26/24 Q1012 NOSIG 
2026-04-16 23:00:00,METAR TVSA 162300Z 17010G20KT 9000 -SHRA VCSH BKN016 27/24 Q1012 TEMPO SHRA 
2026-04-16 22:00:00,METAR TVSA 162200Z 06005KT 9999 VCSH FEW016 27/24 Q1011 NOSIG 
2026-04-16 21:00:00,METAR TVSA 162100Z 06004KT 9999 FEW017 28/23 Q1011 NOSIG 
2026-04-16 20:00:00,METAR TVSA 162000Z 07005KT 9999 SCT018 28/23 Q1011 NOSIG 
2026-04-16 19:00:00,METAR TVSA 161900Z 07007KT 9999 FEW018 29/24 Q1011 NOSIG 
2026-04-16 18:00:00,METAR TVSA 161800Z 16007KT 9999 SCT016 29/23 Q1012 NOSIG 
2026-04-16 17:00:00,METAR TVSA 161700Z COR 06005KT 9999 VCSH BKN016 29/24 Q1012 NOSIG 
2026-04-16 16:00:00,METAR TVSA 161600Z 05010KT 9999 SCT018 30/24 Q1013 NOSIG 
2026-04-16 15:00:00,METAR TVSA 161500Z 05009KT 9999 SCT018 30/24 Q1014 NOSIG 
2026-04-16 14:00:00,METAR TVSA 161400Z 05011KT 9999 SCT018 30/24 Q1014 NOSIG 
2026-04-16 13:00:00,METAR TVSA 161300Z 05011KT 9999 SCT018 28/24 Q1014 NOSIG 
2026-04-16 12:00:00,METAR TVSA 161200Z 05009KT 9999 BKN016 28/24 Q1013 NOSIG 
2026-04-16 11:00:00,METAR TVSA 161100Z 05010KT 9999 BKN016 27/23 Q1013 NOSIG 
2026-04-16 10:00:00,METAR TVSA 161000Z 05008KT 9999 BKN016 27/23 Q1013 NOSIG 
2026-04-15 23:00:00,METAR TVSA 152300Z 06006KT 9999 SCT016 27/24 Q1011 NOSIG 
2026-04-15 22:00:00,METAR TVSA 152200Z 06004KT 9999 SCT016 27/24 Q1011 NOSIG 
2026-04-15 21:00:00,METAR TVSA 152100Z 07006KT 9999 SCT018 28/24 Q1011 NOSIG 
2026-04-15 20:00:00,METAR TVSA 152000Z 07006KT 9999 VCSH BKN018 28/24 Q1010 NOSIG 
2026-04-15 19:00:00,METAR TVSA 151900Z 06006KT 9999 SCT020 29/24 Q1011 NOSIG 
2026-04-15 18:00:00,METAR TVSA 151800Z 08007KT 9999 SCT018 31/24 Q1011 NOSIG 
