Time_recorded,METAR
2026-04-28 04:30:00,METAR LFPB 280430Z AUTO 36007KT CAVOK 10/05 Q1017 NOSIG
2026-04-28 04:00:00,METAR LFPB 280400Z AUTO 36006KT 320V030 CAVOK 10/05 Q1017 NOSIG
2026-04-28 03:30:00,METAR LFPB 280330Z AUTO 36007KT CAVOK 11/04 Q1018 NOSIG
2026-04-28 03:00:00,METAR LFPB 280300Z AUTO 36007KT 320V040 CAVOK 11/05 Q1018 NOSIG
2026-04-28 02:30:00,METAR LFPB 280230Z AUTO 35007KT CAVOK 10/05 Q1018 NOSIG
2026-04-28 02:00:00,METAR LFPB 280200Z AUTO 35007KT CAVOK 11/05 Q1018 NOSIG
2026-04-28 01:30:00,METAR LFPB 280130Z AUTO 35007KT 320V020 CAVOK 11/05 Q1018 NOSIG
2026-04-28 01:00:00,METAR LFPB 280100Z AUTO 35008KT CAVOK 12/05 Q1018 NOSIG
2026-04-28 00:30:00,METAR LFPB 280030Z AUTO 36008KT CAVOK 12/05 Q1018 NOSIG
2026-04-28 00:00:00,METAR LFPB 280000Z AUTO 36008KT CAVOK 13/05 Q1018 NOSIG
2026-04-27 23:30:00,METAR LFPB 272330Z AUTO 36007KT CAVOK 14/05 Q1018 NOSIG
2026-04-27 23:00:00,METAR LFPB 272300Z AUTO 35005KT 320V020 9999 NCD 14/05 Q1019
2026-04-27 22:00:00,METAR LFPB 272200Z AUTO 36005KT 330V040 CAVOK 15/04 Q1019 NOSIG
2026-04-27 21:30:00,METAR LFPB 272130Z AUTO 36005KT 310V030 CAVOK 15/03 Q1019 NOSIG
2026-04-27 21:00:00,METAR LFPB 272100Z AUTO 35004KT CAVOK 15/03 Q1019 NOSIG
2026-04-27 20:30:00,METAR LFPB 272030Z AUTO 35004KT CAVOK 16/04 Q1019 NOSIG
2026-04-27 20:00:00,METAR LFPB 272000Z AUTO 35004KT CAVOK 16/04 Q1019 NOSIG
2026-04-27 19:30:00,METAR LFPB 271930Z AUTO 35005KT 330V030 CAVOK 17/05 Q1019 NOSIG
2026-04-27 19:00:00,METAR LFPB 271900Z AUTO 35005KT 330V030 CAVOK 18/05 Q1019 NOSIG
2026-04-27 18:30:00,METAR LFPB 271830Z AUTO 36005KT 320V030 CAVOK 19/05 Q1019 NOSIG
